"Iteracja","Current","Best","Worst","Average"
"6153","154664","118208","195807","157550"
"6154","166125","118208","195807","157551"
"6155","143964","118208","195807","157549"
"6156","159877","118208","195807","157549"
"6157","156255","118208","195807","157549"
"6158","153590","118208","195807","157548"
"6159","154786","118208","195807","157548"
"6160","159600","118208","195807","157548"
"6161","159887","118208","195807","157549"
"6162","162822","118208","195807","157550"
"6163","129269","118208","195807","157545"
"6164","166422","118208","195807","157546"
"6165","156160","118208","195807","157546"
"6166","159625","118208","195807","157546"
"6167","138879","118208","195807","157543"
"6168","153453","118208","195807","157543"
"6169","172380","118208","195807","157545"
"6170","159100","118208","195807","157545"
"6171","166213","118208","195807","157547"
"6172","148091","118208","195807","157545"
"6173","162388","118208","195807","157546"
"6174","153563","118208","195807","157545"
"6175","141106","118208","195807","157543"
"6176","136077","118208","195807","157539"
"6177","146966","118208","195807","157538"
"6178","153745","118208","195807","157537"
"6179","159632","118208","195807","157537"
"6180","155378","118208","195807","157537"
"6181","171799","118208","195807","157539"
"6182","152052","118208","195807","157538"
"6183","153686","118208","195807","157538"
"6184","141725","118208","195807","157535"
"6185","155989","118208","195807","157535"
"6186","176911","118208","195807","157538"
"6187","150301","118208","195807","157537"
"6188","172647","118208","195807","157539"
"6189","145353","118208","195807","157537"
"6190","159515","118208","195807","157538"
"6191","171410","118208","195807","157540"
"6192","159374","118208","195807","157540"
"6193","165608","118208","195807","157542"
"6194","159820","118208","195807","157542"
"6195","157155","118208","195807","157542"
"6196","140897","118208","195807","157539"
"6197","166617","118208","195807","157541"
"6198","155707","118208","195807","157540"
"6199","150192","118208","195807","157539"
"6200","159290","118208","195807","157539"
"6201","172790","118208","195807","157542"
"6202","168180","118208","195807","157544"
"6203","168843","118208","195807","157545"
"6204","156858","118208","195807","157545"
"6205","172554","118208","195807","157548"
"6206","163241","118208","195807","157549"
"6207","177227","118208","195807","157552"
"6208","140960","118208","195807","157549"
"6209","165043","118208","195807","157550"
"6210","169982","118208","195807","157552"
"6211","172662","118208","195807","157555"
"6212","175567","118208","195807","157558"
"6213","168599","118208","195807","157560"
"6214","158540","118208","195807","157560"
"6215","168140","118208","195807","157561"
"6216","179403","118208","195807","157565"
"6217","139125","118208","195807","157562"
"6218","157584","118208","195807","157562"
"6219","156614","118208","195807","157562"
"6220","152988","118208","195807","157561"
"6221","145159","118208","195807","157559"
"6222","168371","118208","195807","157561"
"6223","171032","118208","195807","157563"
"6224","153994","118208","195807","157562"
"6225","165476","118208","195807","157564"
"6226","160082","118208","195807","157564"
"6227","148487","118208","195807","157563"
"6228","150002","118208","195807","157561"
"6229","157147","118208","195807","157561"
"6230","172805","118208","195807","157564"
"6231","166238","118208","195807","157565"
"6232","165157","118208","195807","157566"
"6233","157004","118208","195807","157566"
"6234","154147","118208","195807","157566"
"6235","165350","118208","195807","157567"
"6236","160230","118208","195807","157567"
"6237","159257","118208","195807","157568"
"6238","160377","118208","195807","157568"
"6239","159011","118208","195807","157568"
"6240","149084","118208","195807","157567"
"6241","164751","118208","195807","157568"
"6242","167951","118208","195807","157570"
"6243","152126","118208","195807","157569"
"6244","161727","118208","195807","157570"
"6245","154080","118208","195807","157569"
"6246","141043","118208","195807","157566"
"6247","150231","118208","195807","157565"
"6248","156674","118208","195807","157565"
"6249","171844","118208","195807","157567"
"6250","167601","118208","195807","157569"
"6251","146431","118208","195807","157567"
"6252","174930","118208","195807","157570"
"6253","160429","118208","195807","157570"
"6254","162740","118208","195807","157571"
"6255","141275","118208","195807","157569"
"6256","131971","118208","195807","157565"
"6257","159247","118208","195807","157565"
"6258","147241","118208","195807","157563"
"6259","148038","118208","195807","157562"
"6260","160090","118208","195807","157562"
"6261","159430","118208","195807","157562"
"6262","156069","118208","195807","157562"
"6263","165413","118208","195807","157563"
"6264","160732","118208","195807","157564"
"6265","172201","118208","195807","157566"
"6266","161513","118208","195807","157567"
"6267","146979","118208","195807","157565"
"6268","163552","118208","195807","157566"
"6269","158529","118208","195807","157566"
"6270","163819","118208","195807","157567"
"6271","160544","118208","195807","157568"
"6272","175683","118208","195807","157571"
"6273","157557","118208","195807","157571"
"6274","162698","118208","195807","157571"
"6275","163681","118208","195807","157572"
"6276","172176","118208","195807","157575"
"6277","160750","118208","195807","157575"
"6278","135201","118208","195807","157572"
"6279","144043","118208","195807","157570"
"6280","141397","118208","195807","157567"
"6281","151456","118208","195807","157566"
"6282","169637","118208","195807","157568"
"6283","164399","118208","195807","157569"
"6284","156314","118208","195807","157569"
"6285","139480","118208","195807","157566"
"6286","158541","118208","195807","157566"
"6287","165953","118208","195807","157567"
"6288","155470","118208","195807","157567"
"6289","153609","118208","195807","157566"
"6290","124748","118208","195807","157561"
"6291","154821","118208","195807","157561"
"6292","156602","118208","195807","157561"
"6293","157022","118208","195807","157561"
"6294","178945","118208","195807","157564"
"6295","147957","118208","195807","157562"
"6296","164462","118208","195807","157563"
"6297","138028","118208","195807","157560"
"6298","141723","118208","195807","157558"
"6299","142464","118208","195807","157555"
"6300","158987","118208","195807","157556"
"6301","171222","118208","195807","157558"
"6302","162829","118208","195807","157559"
"6303","157823","118208","195807","157559"
"6304","158865","118208","195807","157559"
"6305","120119","118208","195807","157553"
"6306","147190","118208","195807","157551"
"6307","163274","118208","195807","157552"
"6308","175356","118208","195807","157555"
"6309","145724","118208","195807","157553"
"6310","152306","118208","195807","157552"
"6311","149319","118208","195807","157551"
"6312","150814","118208","195807","157550"
"6313","172815","118208","195807","157552"
"6314","148079","118208","195807","157551"
"6315","175389","118208","195807","157554"
"6316","181001","118208","195807","157557"
"6317","145245","118208","195807","157556"
"6318","156109","118208","195807","157555"
"6319","167228","118208","195807","157557"
"6320","150396","118208","195807","157556"
"6321","167556","118208","195807","157557"
"6322","164260","118208","195807","157558"
"6323","166770","118208","195807","157560"
"6324","150661","118208","195807","157559"
"6325","160609","118208","195807","157559"
"6326","150584","118208","195807","157558"
"6327","154660","118208","195807","157558"
"6328","132462","118208","195807","157554"
"6329","161961","118208","195807","157554"
"6330","162271","118208","195807","157555"
"6331","142574","118208","195807","157553"
"6332","167690","118208","195807","157554"
"6333","151227","118208","195807","157553"
"6334","160056","118208","195807","157554"
"6335","146508","118208","195807","157552"
"6336","148711","118208","195807","157551"
"6337","161148","118208","195807","157551"
"6338","148031","118208","195807","157550"
"6339","153750","118208","195807","157549"
"6340","145800","118208","195807","157547"
"6341","160614","118208","195807","157548"
"6342","158497","118208","195807","157548"
"6343","173460","118208","195807","157550"
"6344","156227","118208","195807","157550"
"6345","161973","118208","195807","157551"
"6346","162435","118208","195807","157552"
"6347","181110","118208","195807","157555"
"6348","163829","118208","195807","157556"
"6349","149041","118208","195807","157555"
"6350","159364","118208","195807","157555"
"6351","143989","118208","195807","157553"
"6352","175609","118208","195807","157556"
"6353","144083","118208","195807","157554"
"6354","150194","118208","195807","157553"
"6355","148173","118208","195807","157551"
"6356","183866","118208","195807","157555"
"6357","180419","118208","195807","157559"
"6358","146219","118208","195807","157557"
"6359","164619","118208","195807","157558"
"6360","169853","118208","195807","157560"
"6361","153883","118208","195807","157560"
"6362","166075","118208","195807","157561"
"6363","167751","118208","195807","157563"
"6364","151722","118208","195807","157562"
"6365","161901","118208","195807","157562"
"6366","151435","118208","195807","157561"
"6367","162161","118208","195807","157562"
"6368","164178","118208","195807","157563"
"6369","158965","118208","195807","157563"
"6370","168457","118208","195807","157565"
"6371","148795","118208","195807","157564"
"6372","150851","118208","195807","157563"
"6373","158219","118208","195807","157563"
"6374","162602","118208","195807","157564"
"6375","161705","118208","195807","157564"
"6376","162696","118208","195807","157565"
"6377","155205","118208","195807","157565"
