"Iteracja","Current","Best","Worst","Average"
"5799","168211","118953","191172","157514"
"5800","161184","118953","191172","157515"
"5801","150657","118953","191172","157513"
"5802","158374","118953","191172","157514"
"5803","144491","118953","191172","157511"
"5804","147217","118953","191172","157510"
"5805","166904","118953","191172","157511"
"5806","176121","118953","191172","157514"
"5807","158491","118953","191172","157515"
"5808","143340","118953","191172","157512"
"5809","149494","118953","191172","157511"
"5810","149177","118953","191172","157509"
"5811","150494","118953","191172","157508"
"5812","152652","118953","191172","157507"
"5813","151589","118953","191172","157506"
"5814","160136","118953","191172","157507"
"5815","159040","118953","191172","157507"
"5816","147096","118953","191172","157505"
"5817","150872","118953","191172","157504"
"5818","163142","118953","191172","157505"
"5819","160882","118953","191172","157506"
"5820","155432","118953","191172","157505"
"5821","168128","118953","191172","157507"
"5822","152394","118953","191172","157506"
"5823","147119","118953","191172","157504"
"5824","161524","118953","191172","157505"
"5825","176225","118953","191172","157508"
"5826","147175","118953","191172","157506"
"5827","148744","118953","191172","157505"
"5828","150280","118953","191172","157504"
"5829","169972","118953","191172","157506"
"5830","153975","118953","191172","157505"
"5831","171812","118953","191172","157508"
"5832","171533","118953","191172","157510"
"5833","161591","118953","191172","157511"
"5834","149108","118953","191172","157509"
"5835","161388","118953","191172","157510"
"5836","152741","118953","191172","157509"
"5837","161452","118953","191172","157510"
"5838","159161","118953","191172","157510"
"5839","161314","118953","191172","157511"
"5840","144621","118953","191172","157509"
"5841","167216","118953","191172","157510"
"5842","161449","118953","191172","157511"
"5843","172850","118953","191172","157514"
"5844","151245","118953","191172","157513"
"5845","154219","118953","191172","157512"
"5846","159223","118953","191172","157512"
"5847","181820","118953","191172","157516"
"5848","162047","118953","191172","157517"
"5849","173777","118953","191172","157520"
"5850","139225","118953","191172","157517"
"5851","167066","118953","191172","157518"
"5852","158423","118953","191172","157519"
"5853","152026","118953","191172","157518"
"5854","150339","118953","191172","157516"
"5855","153704","118953","191172","157516"
"5856","177908","118953","191172","157519"
"5857","153355","118953","191172","157519"
"5858","150467","118953","191172","157517"
"5859","141135","118953","191172","157515"
"5860","149382","118953","191172","157513"
"5861","130304","118953","191172","157509"
"5862","141804","118953","191172","157506"
"5863","153023","118953","191172","157505"
"5864","148246","118953","191172","157504"
"5865","161279","118953","191172","157504"
"5866","146631","118953","191172","157502"
"5867","174129","118953","191172","157505"
"5868","167018","118953","191172","157507"
"5869","172792","118953","191172","157509"
"5870","149563","118953","191172","157508"
"5871","149274","118953","191172","157507"
"5872","152233","118953","191172","157506"
"5873","155108","118953","191172","157505"
"5874","151687","118953","191172","157504"
"5875","175983","118953","191172","157507"
"5876","159925","118953","191172","157508"
"5877","158104","118953","191172","157508"
"5878","154521","118953","191172","157507"
"5879","153337","118953","191172","157507"
"5880","159611","118953","191172","157507"
"5881","179481","118953","191172","157511"
"5882","159569","118953","191172","157511"
"5883","172959","118953","191172","157514"
"5884","165291","118953","191172","157515"
"5885","145753","118953","191172","157513"
"5886","166413","118953","191172","157515"
"5887","141732","118953","191172","157512"
"5888","127097","118953","191172","157507"
"5889","172173","118953","191172","157509"
"5890","173711","118953","191172","157512"
"5891","146408","118953","191172","157510"
"5892","144068","118953","191172","157508"
"5893","163049","118953","191172","157509"
"5894","148568","118953","191172","157507"
"5895","175991","118953","191172","157510"
"5896","156480","118953","191172","157510"
"5897","156599","118953","191172","157510"
"5898","173117","118953","191172","157513"
"5899","153346","118953","191172","157512"
"5900","154773","118953","191172","157512"
"5901","142555","118953","191172","157509"
"5902","145818","118953","191172","157507"
"5903","154014","118953","191172","157506"
"5904","161866","118953","191172","157507"
"5905","173459","118953","191172","157510"
"5906","179918","118953","191172","157514"
"5907","150552","118953","191172","157513"
"5908","139011","118953","191172","157509"
"5909","143295","118953","191172","157507"
"5910","159014","118953","191172","157507"
"5911","155582","118953","191172","157507"
"5912","170171","118953","191172","157509"
"5913","154597","118953","191172","157509"
"5914","149637","118953","191172","157507"
"5915","158707","118953","191172","157507"
"5916","158046","118953","191172","157508"
"5917","140535","118953","191172","157505"
"5918","145679","118953","191172","157503"
"5919","153057","118953","191172","157502"
"5920","164928","118953","191172","157503"
"5921","164642","118953","191172","157504"
"5922","142912","118953","191172","157502"
"5923","161632","118953","191172","157503"
"5924","142024","118953","191172","157500"
"5925","160740","118953","191172","157501"
"5926","152199","118953","191172","157500"
"5927","169678","118953","191172","157502"
"5928","156527","118953","191172","157502"
"5929","142928","118953","191172","157499"
"5930","149152","118953","191172","157498"
"5931","150846","118953","191172","157497"
"5932","150427","118953","191172","157495"
"5933","140177","118953","191172","157492"
"5934","149620","118953","191172","157491"
"5935","165414","118953","191172","157492"
"5936","146271","118953","191172","157491"
"5937","152293","118953","191172","157490"
"5938","154910","118953","191172","157489"
"5939","156795","118953","191172","157489"
"5940","142587","118953","191172","157487"
"5941","146896","118953","191172","157485"
"5942","146254","118953","191172","157483"
"5943","153092","118953","191172","157482"
"5944","156630","118953","191172","157482"
"5945","161147","118953","191172","157483"
"5946","164850","118953","191172","157484"
"5947","170559","118953","191172","157486"
"5948","161507","118953","191172","157487"
"5949","167774","118953","191172","157489"
"5950","163863","118953","191172","157490"
"5951","171489","118953","191172","157492"
"5952","175578","118953","191172","157495"
"5953","157172","118953","191172","157495"
"5954","159058","118953","191172","157495"
"5955","149515","118953","191172","157494"
"5956","154774","118953","191172","157493"
"5957","144747","118953","191172","157491"
"5958","164966","118953","191172","157493"
"5959","161310","118953","191172","157493"
"5960","175619","118953","191172","157496"
"5961","150637","118953","191172","157495"
"5962","145910","118953","191172","157493"
"5963","169929","118953","191172","157495"
"5964","156980","118953","191172","157495"
"5965","180709","118953","191172","157499"
"5966","149661","118953","191172","157498"
"5967","157603","118953","191172","157498"
"5968","153936","118953","191172","157497"
"5969","147724","118953","191172","157495"
"5970","146615","118953","191172","157494"
"5971","165386","118953","191172","157495"
"5972","150208","118953","191172","157494"
"5973","140094","118953","191172","157491"
"5974","137409","118953","191172","157487"
"5975","131537","118953","191172","157483"
"5976","171460","118953","191172","157485"
"5977","157594","118953","191172","157485"
"5978","158063","118953","191172","157486"
"5979","154082","118953","191172","157485"
"5980","153132","118953","191172","157484"
"5981","144041","118953","191172","157482"
"5982","169424","118953","191172","157484"
"5983","145879","118953","191172","157482"
"5984","128596","118953","191172","157477"
"5985","162163","118953","191172","157478"
"5986","157876","118953","191172","157478"
"5987","155380","118953","191172","157478"
"5988","165013","118953","191172","157479"
"5989","161344","118953","191172","157480"
"5990","159798","118953","191172","157480"
"5991","146115","118953","191172","157478"
"5992","175758","118953","191172","157481"
"5993","155004","118953","191172","157481"
"5994","165781","118953","191172","157482"
"5995","159710","118953","191172","157483"
"5996","144863","118953","191172","157480"
"5997","162311","118953","191172","157481"
"5998","163212","118953","191172","157482"
"5999","163197","118953","191172","157483"
"6000","156134","118953","191172","157483"
"6001","145855","118953","191172","157481"
"6002","156921","118953","191172","157481"
"6003","147760","118953","191172","157479"
"6004","149006","118953","191172","157478"
"6005","149734","118953","191172","157477"
"6006","186051","118953","191172","157481"
"6007","154630","118953","191172","157481"
"6008","144965","118953","191172","157479"
"6009","164160","118953","191172","157480"
"6010","162910","118953","191172","157481"
"6011","160813","118953","191172","157481"
"6012","158251","118953","191172","157481"
"6013","169143","118953","191172","157483"
"6014","164539","118953","191172","157485"
"6015","148115","118953","191172","157483"
"6016","158740","118953","191172","157483"
"6017","165605","118953","191172","157485"
"6018","155066","118953","191172","157484"
"6019","177743","118953","191172","157488"
"6020","158604","118953","191172","157488"
"6021","150243","118953","191172","157487"
"6022","151095","118953","191172","157485"
"6023","150621","118953","191172","157484"
