"Iteracja","Current","Best","Worst","Average"
"4899","6026591","5810351","6184067","5997345"
"4900","6049107","5810351","6184067","5997356"
"4901","6051855","5810351","6184067","5997367"
"4902","5928898","5810351","6184067","5997353"
"4903","6013397","5810351","6184067","5997356"
"4904","6051582","5810351","6184067","5997367"
"4905","6062160","5810351","6184067","5997381"
"4906","5961744","5810351","6184067","5997373"
"4907","5974238","5810351","6184067","5997369"
"4908","6024452","5810351","6184067","5997374"
"4909","5966372","5810351","6184067","5997368"
"4910","5902666","5810351","6184067","5997348"
"4911","5907901","5810351","6184067","5997330"
"4912","5893391","5810351","6184067","5997309"
"4913","6059182","5810351","6184067","5997322"
"4914","6054937","5810351","6184067","5997333"
"4915","5983846","5810351","6184067","5997331"
"4916","5956725","5810351","6184067","5997322"
"4917","5953704","5810351","6184067","5997314"
"4918","5950470","5810351","6184067","5997304"
"4919","6048541","5810351","6184067","5997314"
"4920","6033187","5810351","6184067","5997322"
"4921","6054417","5810351","6184067","5997333"
"4922","5940241","5810351","6184067","5997322"
"4923","6001240","5810351","6184067","5997323"
"4924","6011500","5810351","6184067","5997325"
"4925","6054443","5810351","6184067","5997337"
"4926","6013541","5810351","6184067","5997340"
"4927","5968584","5810351","6184067","5997334"
"4928","5987858","5810351","6184067","5997333"
"4929","6011183","5810351","6184067","5997335"
"4930","6088360","5810351","6184067","5997354"
"4931","5908696","5810351","6184067","5997336"
"4932","6011449","5810351","6184067","5997339"
"4933","6008933","5810351","6184067","5997341"
"4934","5956632","5810351","6184067","5997333"
"4935","5967051","5810351","6184067","5997327"
"4936","5830882","5810351","6184067","5997293"
"4937","5996705","5810351","6184067","5997293"
"4938","5947576","5810351","6184067","5997283"
"4939","6037694","5810351","6184067","5997291"
"4940","5888714","5810351","6184067","5997269"
"4941","6002360","5810351","6184067","5997270"
"4942","6053923","5810351","6184067","5997281"
"4943","6104169","5810351","6184067","5997303"
"4944","6082597","5810351","6184067","5997320"
"4945","6051524","5810351","6184067","5997331"
"4946","5948477","5810351","6184067","5997321"
"4947","6037656","5810351","6184067","5997330"
"4948","5975930","5810351","6184067","5997325"
"4949","5974548","5810351","6184067","5997321"
"4950","5899014","5810351","6184067","5997301"
"4951","6050353","5810351","6184067","5997311"
"4952","6026856","5810351","6184067","5997317"
"4953","5907958","5810351","6184067","5997299"
"4954","6046462","5810351","6184067","5997309"
"4955","5932156","5810351","6184067","5997296"
"4956","5976108","5810351","6184067","5997292"
"4957","5952535","5810351","6184067","5997283"
"4958","6008495","5810351","6184067","5997285"
"4959","5957492","5810351","6184067","5997277"
"4960","5942419","5810351","6184067","5997266"
"4961","6069072","5810351","6184067","5997281"
"4962","5897165","5810351","6184067","5997260"
"4963","6029277","5810351","6184067","5997267"
"4964","5992337","5810351","6184067","5997266"
"4965","6016430","5810351","6184067","5997270"
"4966","5961287","5810351","6184067","5997262"
"4967","6014321","5810351","6184067","5997266"
"4968","5977627","5810351","6184067","5997262"
"4969","5976966","5810351","6184067","5997258"
"4970","5979113","5810351","6184067","5997254"
"4971","5975447","5810351","6184067","5997250"
"4972","6042997","5810351","6184067","5997259"
"4973","5971203","5810351","6184067","5997254"
"4974","5969004","5810351","6184067","5997248"
"4975","6048122","5810351","6184067","5997258"
"4976","6026639","5810351","6184067","5997264"
"4977","5987438","5810351","6184067","5997262"
"4978","5974686","5810351","6184067","5997258"
"4979","6031447","5810351","6184067","5997265"
"4980","6032905","5810351","6184067","5997272"
"4981","6099567","5810351","6184067","5997292"
"4982","6011479","5810351","6184067","5997295"
"4983","5948862","5810351","6184067","5997285"
"4984","5915314","5810351","6184067","5997269"
"4985","6025540","5810351","6184067","5997275"
"4986","5957150","5810351","6184067","5997267"
"4987","5947271","5810351","6184067","5997257"
"4988","5985725","5810351","6184067","5997254"
"4989","5965951","5810351","6184067","5997248"
"4990","5883633","5810351","6184067","5997225"
"4991","6047904","5810351","6184067","5997235"
"4992","6009213","5810351","6184067","5997238"
"4993","6042030","5810351","6184067","5997247"
"4994","5935527","5810351","6184067","5997234"
"4995","6040913","5810351","6184067","5997243"
"4996","5973715","5810351","6184067","5997238"
"4997","6104931","5810351","6184067","5997260"
"4998","5978812","5810351","6184067","5997256"
"4999","6041149","5810351","6184067","5997265"
"5000","6031081","5810351","6184067","5997272"
"5001","5969354","5810351","6184067","5997266"
"5002","5928876","5810351","6184067","5997252"
"5003","6003601","5810351","6184067","5997254"
"5004","5992455","5810351","6184067","5997253"
"5005","5977851","5810351","6184067","5997249"
"5006","6004563","5810351","6184067","5997250"
"5007","6025877","5810351","6184067","5997256"
"5008","6056158","5810351","6184067","5997268"
"5009","5988930","5810351","6184067","5997266"
"5010","6075335","5810351","6184067","5997282"
"5011","6038129","5810351","6184067","5997290"
"5012","6023810","5810351","6184067","5997295"
"5013","6042662","5810351","6184067","5997304"
"5014","6005433","5810351","6184067","5997306"
"5015","5926953","5810351","6184067","5997292"
"5016","5898043","5810351","6184067","5997272"
"5017","6010817","5810351","6184067","5997275"
"5018","5944102","5810351","6184067","5997264"
"5019","6009002","5810351","6184067","5997267"
"5020","6083885","5810351","6184067","5997284"
"5021","5997232","5810351","6184067","5997284"
"5022","6024375","5810351","6184067","5997289"
"5023","5995890","5810351","6184067","5997289"
"5024","6022727","5810351","6184067","5997294"
"5025","6046307","5810351","6184067","5997304"
"5026","6121301","5810351","6184067","5997328"
"5027","5986484","5810351","6184067","5997326"
"5028","6079587","5810351","6184067","5997343"
"5029","5966373","5810351","6184067","5997336"
"5030","6047365","5810351","6184067","5997346"
"5031","5955478","5810351","6184067","5997338"
"5032","5946630","5810351","6184067","5997328"
"5033","5982187","5810351","6184067","5997325"
"5034","5984189","5810351","6184067","5997322"
"5035","5957240","5810351","6184067","5997314"
"5036","6047889","5810351","6184067","5997324"
"5037","5981061","5810351","6184067","5997321"
"5038","5981991","5810351","6184067","5997318"
"5039","6012294","5810351","6184067","5997321"
"5040","6007678","5810351","6184067","5997323"
"5041","5998237","5810351","6184067","5997323"
"5042","6044657","5810351","6184067","5997333"
"5043","5989326","5810351","6184067","5997331"
"5044","6073991","5810351","6184067","5997346"
"5045","5987717","5810351","6184067","5997344"
"5046","6041260","5810351","6184067","5997353"
"5047","5960033","5810351","6184067","5997346"
"5048","6033788","5810351","6184067","5997353"
"5049","6032776","5810351","6184067","5997360"
"5050","5987809","5810351","6184067","5997358"
"5051","5978820","5810351","6184067","5997354"
"5052","6017741","5810351","6184067","5997358"
"5053","5999595","5810351","6184067","5997359"
"5054","6025619","5810351","6184067","5997365"
"5055","6034672","5810351","6184067","5997372"
"5056","5979440","5810351","6184067","5997368"
"5057","6016004","5810351","6184067","5997372"
"5058","6002225","5810351","6184067","5997373"
"5059","6010862","5810351","6184067","5997376"
"5060","6003143","5810351","6184067","5997377"
"5061","6025637","5810351","6184067","5997382"
"5062","5980790","5810351","6184067","5997379"
"5063","6046513","5810351","6184067","5997389"
"5064","6080182","5810351","6184067","5997405"
"5065","6048890","5810351","6184067","5997415"
"5066","5917433","5810351","6184067","5997400"
"5067","6094279","5810351","6184067","5997419"
"5068","6067042","5810351","6184067","5997432"
"5069","6046639","5810351","6184067","5997442"
"5070","5957885","5810351","6184067","5997434"
"5071","6066624","5810351","6184067","5997448"
"5072","5955987","5810351","6184067","5997440"
"5073","6044175","5810351","6184067","5997449"
"5074","6069012","5810351","6184067","5997463"
"5075","6024314","5810351","6184067","5997468"
"5076","6032982","5810351","6184067","5997475"
"5077","6096406","5810351","6184067","5997495"
"5078","5966993","5810351","6184067","5997489"
"5079","6064520","5810351","6184067","5997502"
"5080","6058433","5810351","6184067","5997514"
"5081","6082032","5810351","6184067","5997531"
"5082","5985054","5810351","6184067","5997528"
"5083","5929258","5810351","6184067","5997515"
"5084","5961556","5810351","6184067","5997508"
"5085","5999088","5810351","6184067","5997508"
"5086","6057931","5810351","6184067","5997520"
"5087","6045682","5810351","6184067","5997529"
"5088","5913213","5810351","6184067","5997513"
"5089","5996773","5810351","6184067","5997513"
"5090","6107249","5810351","6184067","5997534"
"5091","6023057","5810351","6184067","5997539"
"5092","6037787","5810351","6184067","5997547"
"5093","5970464","5810351","6184067","5997542"
"5094","6097811","5810351","6184067","5997561"
"5095","6033194","5810351","6184067","5997568"
"5096","6000858","5810351","6184067","5997569"
"5097","6027200","5810351","6184067","5997575"
"5098","6098727","5810351","6184067","5997595"
"5099","5929557","5810351","6184067","5997581"
"5100","6002879","5810351","6184067","5997582"
"5101","5999454","5810351","6184067","5997583"
"5102","6012346","5810351","6184067","5997586"
"5103","6038877","5810351","6184067","5997594"
"5104","5948751","5810351","6184067","5997584"
"5105","5939952","5810351","6184067","5997573"
"5106","5990828","5810351","6184067","5997572"
"5107","6052953","5810351","6184067","5997582"
"5108","6076165","5810351","6184067","5997598"
"5109","5899530","5810351","6184067","5997579"
"5110","5985047","5810351","6184067","5997576"
"5111","5978617","5810351","6184067","5997573"
"5112","5939600","5810351","6184067","5997561"
"5113","5943943","5810351","6184067","5997551"
"5114","5951062","5810351","6184067","5997542"
"5115","5955546","5810351","6184067","5997533"
"5116","5967883","5810351","6184067","5997528"
"5117","5946234","5810351","6184067","5997518"
"5118","6045284","5810351","6184067","5997527"
"5119","6024590","5810351","6184067","5997532"
"5120","5948721","5810351","6184067","5997523"
"5121","5902893","5810351","6184067","5997504"
"5122","5948252","5810351","6184067","5997495"
"5123","5943612","5810351","6184067","5997484"
"5124","5985112","5810351","6184067","5997482"
"5125","6020280","5810351","6184067","5997486"
"5126","6035340","5810351","6184067","5997493"
"5127","5934778","5810351","6184067","5997481"
"5128","6058460","5810351","6184067","5997493"
"5129","5951163","5810351","6184067","5997484"
"5130","5918919","5810351","6184067","5997469"
"5131","6050516","5810351","6184067","5997479"
"5132","6021238","5810351","6184067","5997484"
"5133","5949256","5810351","6184067","5997474"
"5134","5977783","5810351","6184067","5997471"
"5135","5874100","5810351","6184067","5997446"
"5136","6007258","5810351","6184067","5997448"
"5137","5952877","5810351","6184067","5997440"
"5138","5975101","5810351","6184067","5997435"
"5139","5937917","5810351","6184067","5997424"
"5140","6007661","5810351","6184067","5997426"
"5141","5981363","5810351","6184067","5997423"
"5142","6091989","5810351","6184067","5997441"
"5143","5982079","5810351","6184067","5997438"
"5144","6062635","5810351","6184067","5997451"
"5145","5967214","5810351","6184067","5997445"
"5146","6035505","5810351","6184067","5997452"
"5147","6014182","5810351","6184067","5997456"
"5148","5986425","5810351","6184067","5997453"
"5149","5963529","5810351","6184067","5997447"
"5150","5991406","5810351","6184067","5997446"
"5151","5900944","5810351","6184067","5997427"
"5152","6036515","5810351","6184067","5997434"
"5153","6022956","5810351","6184067","5997439"
"5154","6086135","5810351","6184067","5997457"
"5155","5977401","5810351","6184067","5997453"
"5156","5896211","5810351","6184067","5997433"
"5157","5989880","5810351","6184067","5997432"
"5158","6000487","5810351","6184067","5997432"
"5159","5943738","5810351","6184067","5997422"
"5160","5995213","5810351","6184067","5997421"
"5161","6025165","5810351","6184067","5997427"
"5162","5971595","5810351","6184067","5997422"
"5163","5961949","5810351","6184067","5997415"
"5164","6029610","5810351","6184067","5997421"
"5165","5891045","5810351","6184067","5997401"
"5166","5966063","5810351","6184067","5997394"
"5167","6039804","5810351","6184067","5997403"
"5168","5913935","5810351","6184067","5997387"
"5169","6101771","5810351","6184067","5997407"
"5170","6053742","5810351","6184067","5997418"
"5171","6048394","5810351","6184067","5997427"
"5172","6020579","5810351","6184067","5997432"
"5173","6029915","5810351","6184067","5997438"
"5174","5915103","5810351","6184067","5997422"
"5175","6022350","5810351","6184067","5997427"
"5176","6044658","5810351","6184067","5997436"
"5177","5987939","5810351","6184067","5997434"
"5178","5978481","5810351","6184067","5997431"
"5179","6009638","5810351","6184067","5997433"
"5180","6046789","5810351","6184067","5997443"
"5181","5943308","5810351","6184067","5997432"
"5182","5928917","5810351","6184067","5997419"
"5183","6002840","5810351","6184067","5997420"
"5184","5999260","5810351","6184067","5997420"
"5185","6005379","5810351","6184067","5997422"
"5186","5922490","5810351","6184067","5997407"
"5187","6022640","5810351","6184067","5997412"
"5188","5982670","5810351","6184067","5997409"
"5189","5953851","5810351","6184067","5997401"
"5190","5939400","5810351","6184067","5997390"
"5191","5975454","5810351","6184067","5997386"
