"Iteracja","Current","Best","Worst","Average"
"7761","6004877","5786332","6194824","5996812"
"7762","5982492","5786332","6194824","5996810"
"7763","5985487","5786332","6194824","5996808"
"7764","5903395","5786332","6194824","5996796"
"7765","5991467","5786332","6194824","5996796"
"7766","5971187","5786332","6194824","5996792"
"7767","6028011","5786332","6194824","5996796"
"7768","6090386","5786332","6194824","5996808"
"7769","6029212","5786332","6194824","5996812"
"7770","5991542","5786332","6194824","5996812"
"7771","5951898","5786332","6194824","5996806"
"7772","6004576","5786332","6194824","5996807"
"7773","6060296","5786332","6194824","5996815"
"7774","5926749","5786332","6194824","5996806"
"7775","6064973","5786332","6194824","5996815"
"7776","6008393","5786332","6194824","5996816"
"7777","5918223","5786332","6194824","5996806"
"7778","5951636","5786332","6194824","5996801"
"7779","6036474","5786332","6194824","5996806"
"7780","5916953","5786332","6194824","5996795"
"7781","6021088","5786332","6194824","5996798"
"7782","5946466","5786332","6194824","5996792"
"7783","5904809","5786332","6194824","5996780"
"7784","5951914","5786332","6194824","5996774"
"7785","6074880","5786332","6194824","5996784"
"7786","5949210","5786332","6194824","5996778"
"7787","6014468","5786332","6194824","5996781"
"7788","6116746","5786332","6194824","5996796"
"7789","5905975","5786332","6194824","5996784"
"7790","5914297","5786332","6194824","5996774"
"7791","6041438","5786332","6194824","5996780"
"7792","6018204","5786332","6194824","5996782"
"7793","6016567","5786332","6194824","5996785"
"7794","5990150","5786332","6194824","5996784"
"7795","6045058","5786332","6194824","5996790"
"7796","6011483","5786332","6194824","5996792"
"7797","5970804","5786332","6194824","5996789"
"7798","5982787","5786332","6194824","5996787"
"7799","6073835","5786332","6194824","5996797"
"7800","6082705","5786332","6194824","5996808"
"7801","6048943","5786332","6194824","5996814"
"7802","5975499","5786332","6194824","5996812"
"7803","5915619","5786332","6194824","5996801"
"7804","5987920","5786332","6194824","5996800"
"7805","5955584","5786332","6194824","5996795"
"7806","5980950","5786332","6194824","5996793"
"7807","5915483","5786332","6194824","5996782"
"7808","5949690","5786332","6194824","5996776"
"7809","6023946","5786332","6194824","5996780"
"7810","5987289","5786332","6194824","5996779"
"7811","5982086","5786332","6194824","5996777"
"7812","6054762","5786332","6194824","5996784"
"7813","5949751","5786332","6194824","5996778"
"7814","6101779","5786332","6194824","5996792"
"7815","6038053","5786332","6194824","5996797"
"7816","5911180","5786332","6194824","5996786"
"7817","5891556","5786332","6194824","5996773"
"7818","6012191","5786332","6194824","5996774"
"7819","6011478","5786332","6194824","5996776"
"7820","6014595","5786332","6194824","5996779"
"7821","6042274","5786332","6194824","5996784"
"7822","5962276","5786332","6194824","5996780"
"7823","5978553","5786332","6194824","5996778"
"7824","5965808","5786332","6194824","5996774"
"7825","6082224","5786332","6194824","5996785"
"7826","5974304","5786332","6194824","5996782"
"7827","6012631","5786332","6194824","5996784"
"7828","5944374","5786332","6194824","5996777"
"7829","6054027","5786332","6194824","5996784"
"7830","6042225","5786332","6194824","5996790"
"7831","6013306","5786332","6194824","5996792"
"7832","6088455","5786332","6194824","5996804"
"7833","5944126","5786332","6194824","5996797"
"7834","6003913","5786332","6194824","5996798"
"7835","6038307","5786332","6194824","5996804"
"7836","6027958","5786332","6194824","5996808"
"7837","6001136","5786332","6194824","5996808"
"7838","6030069","5786332","6194824","5996812"
"7839","6076071","5786332","6194824","5996822"
"7840","6008929","5786332","6194824","5996824"
"7841","6098546","5786332","6194824","5996837"
"7842","6039656","5786332","6194824","5996842"
"7843","6032825","5786332","6194824","5996847"
"7844","5921126","5786332","6194824","5996837"
"7845","5964153","5786332","6194824","5996833"
"7846","6010222","5786332","6194824","5996835"
"7847","5981648","5786332","6194824","5996833"
"7848","6041813","5786332","6194824","5996839"
"7849","6062521","5786332","6194824","5996847"
"7850","6024696","5786332","6194824","5996851"
"7851","6015156","5786332","6194824","5996853"
"7852","6011904","5786332","6194824","5996855"
"7853","6015232","5786332","6194824","5996857"
"7854","6002858","5786332","6194824","5996858"
"7855","5996309","5786332","6194824","5996858"
"7856","6040603","5786332","6194824","5996863"
"7857","6115999","5786332","6194824","5996879"
"7858","5926674","5786332","6194824","5996870"
"7859","5968096","5786332","6194824","5996866"
"7860","5988284","5786332","6194824","5996865"
"7861","5998449","5786332","6194824","5996865"
"7862","5978511","5786332","6194824","5996863"
"7863","6029698","5786332","6194824","5996867"
"7864","6047308","5786332","6194824","5996873"
"7865","6017716","5786332","6194824","5996876"
"7866","5915806","5786332","6194824","5996866"
"7867","5980688","5786332","6194824","5996864"
"7868","6085676","5786332","6194824","5996875"
"7869","6062462","5786332","6194824","5996883"
"7870","6041321","5786332","6194824","5996889"
"7871","6020050","5786332","6194824","5996892"
"7872","6025936","5786332","6194824","5996896"
"7873","6029561","5786332","6194824","5996900"
"7874","5940579","5786332","6194824","5996893"
"7875","6000611","5786332","6194824","5996893"
"7876","5943037","5786332","6194824","5996886"
"7877","5886634","5786332","6194824","5996872"
"7878","5941686","5786332","6194824","5996865"
"7879","5970575","5786332","6194824","5996862"
"7880","5930933","5786332","6194824","5996854"
"7881","5917222","5786332","6194824","5996843"
"7882","5981388","5786332","6194824","5996841"
"7883","6041191","5786332","6194824","5996847"
"7884","5985512","5786332","6194824","5996846"
"7885","5985311","5786332","6194824","5996844"
"7886","5992192","5786332","6194824","5996844"
"7887","5938671","5786332","6194824","5996836"
"7888","6078076","5786332","6194824","5996846"
"7889","5959672","5786332","6194824","5996842"
"7890","5906961","5786332","6194824","5996830"
"7891","6062573","5786332","6194824","5996839"
"7892","6015344","5786332","6194824","5996841"
"7893","5952585","5786332","6194824","5996835"
"7894","5919245","5786332","6194824","5996826"
"7895","5991168","5786332","6194824","5996825"
"7896","5999151","5786332","6194824","5996825"
"7897","5975203","5786332","6194824","5996822"
"7898","6081891","5786332","6194824","5996833"
"7899","5973338","5786332","6194824","5996830"
"7900","6030804","5786332","6194824","5996835"
"7901","6009573","5786332","6194824","5996836"
"7902","5958540","5786332","6194824","5996831"
"7903","5972681","5786332","6194824","5996828"
"7904","5956223","5786332","6194824","5996823"
"7905","5966936","5786332","6194824","5996819"
"7906","6033284","5786332","6194824","5996824"
"7907","5965322","5786332","6194824","5996820"
"7908","6070655","5786332","6194824","5996829"
"7909","6015746","5786332","6194824","5996832"
"7910","6035109","5786332","6194824","5996837"
"7911","6002034","5786332","6194824","5996837"
"7912","6015749","5786332","6194824","5996840"
"7913","5988628","5786332","6194824","5996839"
"7914","5996125","5786332","6194824","5996838"
"7915","6003519","5786332","6194824","5996839"
"7916","6036837","5786332","6194824","5996844"
"7917","6055133","5786332","6194824","5996852"
"7918","5985305","5786332","6194824","5996850"
"7919","5903253","5786332","6194824","5996838"
"7920","5995178","5786332","6194824","5996838"
"7921","5912751","5786332","6194824","5996828"
"7922","5974591","5786332","6194824","5996825"
"7923","6067036","5786332","6194824","5996834"
"7924","6008860","5786332","6194824","5996835"
"7925","5878819","5786332","6194824","5996820"
"7926","6014362","5786332","6194824","5996823"
"7927","6002407","5786332","6194824","5996823"
"7928","6069915","5786332","6194824","5996832"
"7929","5952708","5786332","6194824","5996827"
"7930","5952137","5786332","6194824","5996821"
"7931","5970377","5786332","6194824","5996818"
"7932","5905848","5786332","6194824","5996806"
"7933","5915678","5786332","6194824","5996796"
"7934","5991709","5786332","6194824","5996796"
"7935","6012806","5786332","6194824","5996798"
"7936","5941867","5786332","6194824","5996791"
"7937","5995847","5786332","6194824","5996791"
"7938","6036340","5786332","6194824","5996796"
"7939","5898426","5786332","6194824","5996783"
"7940","6054933","5786332","6194824","5996790"
"7941","6006121","5786332","6194824","5996792"
"7942","6034392","5786332","6194824","5996796"
"7943","5941714","5786332","6194824","5996789"
"7944","5950334","5786332","6194824","5996784"
"7945","5977704","5786332","6194824","5996781"
"7946","5983556","5786332","6194824","5996780"
"7947","5998961","5786332","6194824","5996780"
"7948","5999861","5786332","6194824","5996780"
"7949","6056422","5786332","6194824","5996788"
"7950","5998874","5786332","6194824","5996788"
"7951","6102906","5786332","6194824","5996801"
"7952","5853714","5786332","6194824","5996783"
"7953","5987687","5786332","6194824","5996782"
"7954","6012596","5786332","6194824","5996784"
"7955","6112491","5786332","6194824","5996799"
"7956","5927940","5786332","6194824","5996790"
"7957","5969968","5786332","6194824","5996787"
"7958","6065806","5786332","6194824","5996795"
"7959","5984645","5786332","6194824","5996794"
"7960","5981395","5786332","6194824","5996792"
"7961","5993940","5786332","6194824","5996792"
"7962","5916520","5786332","6194824","5996781"
"7963","5944635","5786332","6194824","5996775"
"7964","5961586","5786332","6194824","5996770"
"7965","5991725","5786332","6194824","5996770"
"7966","5917108","5786332","6194824","5996760"
"7967","5987900","5786332","6194824","5996759"
"7968","5978721","5786332","6194824","5996756"
"7969","5983428","5786332","6194824","5996755"
"7970","5980780","5786332","6194824","5996753"
"7971","5992622","5786332","6194824","5996752"
"7972","6039722","5786332","6194824","5996758"
"7973","5943391","5786332","6194824","5996751"
"7974","6063780","5786332","6194824","5996759"
"7975","6010609","5786332","6194824","5996761"
"7976","5948439","5786332","6194824","5996755"
"7977","6047452","5786332","6194824","5996761"
"7978","6032992","5786332","6194824","5996766"
"7979","5985228","5786332","6194824","5996765"
"7980","6035815","5786332","6194824","5996769"
"7981","5995213","5786332","6194824","5996769"
"7982","5990411","5786332","6194824","5996768"
"7983","6022689","5786332","6194824","5996772"
"7984","5942149","5786332","6194824","5996765"
"7985","6004264","5786332","6194824","5996766"
"7986","6059439","5786332","6194824","5996774"
"7987","5945405","5786332","6194824","5996767"
"7988","5977003","5786332","6194824","5996765"
"7989","6002351","5786332","6194824","5996765"
"7990","6056075","5786332","6194824","5996773"
"7991","6014806","5786332","6194824","5996775"
"7992","6004620","5786332","6194824","5996776"
"7993","6056763","5786332","6194824","5996784"
"7994","5858557","5786332","6194824","5996766"
"7995","5987329","5786332","6194824","5996765"
"7996","5945991","5786332","6194824","5996759"
"7997","6011970","5786332","6194824","5996761"
"7998","6031333","5786332","6194824","5996765"
"7999","6005879","5786332","6194824","5996766"
"8000","6009610","5786332","6194824","5996768"
"8001","5976893","5786332","6194824","5996765"
"8002","6042960","5786332","6194824","5996771"
"8003","5984661","5786332","6194824","5996769"
"8004","5928327","5786332","6194824","5996761"
"8005","5960122","5786332","6194824","5996756"
"8006","5962949","5786332","6194824","5996752"
"8007","5865541","5786332","6194824","5996736"
"8008","6015617","5786332","6194824","5996738"
"8009","6037386","5786332","6194824","5996743"
"8010","5948406","5786332","6194824","5996737"
"8011","5967010","5786332","6194824","5996733"
"8012","5916365","5786332","6194824","5996723"
"8013","6092771","5786332","6194824","5996735"
"8014","6048401","5786332","6194824","5996742"
"8015","5918535","5786332","6194824","5996732"
"8016","5895923","5786332","6194824","5996719"
"8017","5923896","5786332","6194824","5996710"
"8018","5953612","5786332","6194824","5996705"
"8019","5897345","5786332","6194824","5996693"
"8020","6100627","5786332","6194824","5996706"
"8021","5928398","5786332","6194824","5996697"
"8022","5919147","5786332","6194824","5996687"
"8023","6008326","5786332","6194824","5996689"
"8024","6046765","5786332","6194824","5996695"
"8025","5955841","5786332","6194824","5996690"
"8026","5999564","5786332","6194824","5996690"
"8027","5942735","5786332","6194824","5996684"
"8028","6056434","5786332","6194824","5996691"
"8029","6027753","5786332","6194824","5996695"
"8030","6133197","5786332","6194824","5996712"
"8031","5936627","5786332","6194824","5996704"
"8032","6004302","5786332","6194824","5996705"
"8033","6063427","5786332","6194824","5996714"
"8034","5944869","5786332","6194824","5996707"
"8035","6029293","5786332","6194824","5996711"
"8036","6025913","5786332","6194824","5996715"
"8037","6039549","5786332","6194824","5996720"
"8038","6083951","5786332","6194824","5996731"
"8039","6001655","5786332","6194824","5996732"
"8040","6072972","5786332","6194824","5996741"
"8041","5958998","5786332","6194824","5996737"
"8042","6024285","5786332","6194824","5996740"
"8043","5961887","5786332","6194824","5996736"
"8044","6024515","5786332","6194824","5996739"
"8045","6040945","5786332","6194824","5996745"
"8046","6024457","5786332","6194824","5996748"
"8047","5965119","5786332","6194824","5996744"
"8048","6039378","5786332","6194824","5996749"
"8049","6024173","5786332","6194824","5996753"
"8050","5959312","5786332","6194824","5996748"
"8051","5977884","5786332","6194824","5996746"
"8052","6025382","5786332","6194824","5996749"
"8053","5916025","5786332","6194824","5996739"
