"Iteracja","Current","Best","Worst","Average"
"695","2062162","1916470","2186273","2037228"
"696","2084637","1916470","2186273","2037296"
"697","2124011","1916470","2186273","2037421"
"698","2045839","1916470","2186273","2037433"
"699","2126290","1916470","2186273","2037560"
"700","2025388","1916470","2186273","2037542"
"701","2004603","1916470","2186273","2037495"
"702","1991887","1916470","2186273","2037431"
"703","2016752","1916470","2186273","2037401"
"704","2086155","1916470","2186273","2037470"
"705","1946627","1916470","2186273","2037341"
"706","2114294","1916470","2186273","2037450"
"707","2015314","1916470","2186273","2037419"
"708","2060474","1916470","2186273","2037452"
"709","2129690","1916470","2186273","2037582"
"710","2062239","1916470","2186273","2037617"
"711","2026762","1916470","2186273","2037601"
"712","2056018","1916470","2186273","2037627"
"713","2009980","1916470","2186273","2037588"
"714","2039008","1916470","2186273","2037590"
"715","2123100","1916470","2186273","2037710"
"716","2084861","1916470","2186273","2037776"
"717","2036007","1916470","2186273","2037773"
"718","2131306","1916470","2186273","2037904"
"719","1975630","1916470","2186273","2037817"
"720","1993841","1916470","2186273","2037756"
"721","1917478","1916470","2186273","2037589"
"722","2024488","1916470","2186273","2037571"
"723","1954623","1916470","2186273","2037456"
"724","2046102","1916470","2186273","2037468"
"725","1990964","1916470","2186273","2037404"
"726","2102549","1916470","2186273","2037494"
"727","2013321","1916470","2186273","2037461"
"728","2088776","1916470","2186273","2037531"
"729","2075866","1916470","2186273","2037584"
"730","2040256","1916470","2186273","2037587"
"731","2046809","1916470","2186273","2037600"
"732","2046643","1916470","2186273","2037612"
"733","2063822","1916470","2186273","2037648"
"734","2019428","1916470","2186273","2037623"
"735","2040371","1916470","2186273","2037627"
"736","2013263","1916470","2186273","2037594"
"737","2076764","1916470","2186273","2037647"
"738","2069440","1916470","2186273","2037690"
"739","2099972","1916470","2186273","2037774"
"740","1991339","1916470","2186273","2037712"
"741","2054119","1916470","2186273","2037734"
"742","2118358","1916470","2186273","2037842"
"743","2009773","1916470","2186273","2037805"
"744","2005942","1916470","2186273","2037762"
"745","2031623","1916470","2186273","2037753"
"746","1997688","1916470","2186273","2037700"
"747","2075034","1916470","2186273","2037750"
"748","2062874","1916470","2186273","2037783"
"749","2034079","1916470","2186273","2037778"
"750","1937244","1916470","2186273","2037644"
"751","2019727","1916470","2186273","2037620"
"752","2143539","1916470","2186273","2037761"
"753","2030448","1916470","2186273","2037752"
"754","2020063","1916470","2186273","2037728"
"755","1995018","1916470","2186273","2037672"
"756","1995816","1916470","2186273","2037616"
"757","2038721","1916470","2186273","2037618"
"758","1892659","1892659","2186273","2037426"
"759","1993317","1892659","2186273","2037368"
"760","2042202","1892659","2186273","2037375"
"761","2066307","1892659","2186273","2037413"
"762","2071986","1892659","2186273","2037458"
"763","2064686","1892659","2186273","2037494"
"764","2043365","1892659","2186273","2037501"
"765","2079213","1892659","2186273","2037556"
"766","2058330","1892659","2186273","2037583"
"767","2020105","1892659","2186273","2037560"
"768","2014888","1892659","2186273","2037531"
"769","2132582","1892659","2186273","2037654"
"770","2014406","1892659","2186273","2037624"
"771","2023085","1892659","2186273","2037605"
"772","2027867","1892659","2186273","2037593"
"773","2095154","1892659","2186273","2037667"
"774","2034168","1892659","2186273","2037663"
"775","2062467","1892659","2186273","2037695"
"776","1999503","1892659","2186273","2037645"
"777","2038118","1892659","2186273","2037646"
"778","2046082","1892659","2186273","2037657"
"779","2028671","1892659","2186273","2037645"
"780","2063050","1892659","2186273","2037678"
"781","2036899","1892659","2186273","2037677"
"782","2005180","1892659","2186273","2037635"
"783","2070984","1892659","2186273","2037678"
"784","2025037","1892659","2186273","2037662"
"785","1944514","1892659","2186273","2037543"
"786","2003019","1892659","2186273","2037499"
"787","1956335","1892659","2186273","2037396"
"788","2067216","1892659","2186273","2037434"
"789","2084830","1892659","2186273","2037494"
"790","2096543","1892659","2186273","2037569"
"791","1976459","1892659","2186273","2037492"
"792","2074567","1892659","2186273","2037538"
"793","2056713","1892659","2186273","2037563"
"794","2046266","1892659","2186273","2037573"
"795","2005239","1892659","2186273","2037533"
"796","2082960","1892659","2186273","2037590"
"797","2020072","1892659","2186273","2037568"
"798","2057027","1892659","2186273","2037592"
"799","1977372","1892659","2186273","2037517"
"800","2145637","1892659","2186273","2037652"
"801","2105706","1892659","2186273","2037737"
"802","2001664","1892659","2186273","2037692"
"803","2045379","1892659","2186273","2037702"
"804","2054132","1892659","2186273","2037722"
"805","2050542","1892659","2186273","2037738"
"806","2031383","1892659","2186273","2037730"
"807","2048554","1892659","2186273","2037744"
"808","1987541","1892659","2186273","2037681"
"809","1988464","1892659","2186273","2037621"
"810","1975340","1892659","2186273","2037544"
"811","2004278","1892659","2186273","2037503"
"812","2067207","1892659","2186273","2037539"
"813","2091171","1892659","2186273","2037605"
"814","2079108","1892659","2186273","2037656"
"815","2037311","1892659","2186273","2037656"
"816","2002838","1892659","2186273","2037613"
"817","2019466","1892659","2186273","2037591"
"818","2055090","1892659","2186273","2037612"
"819","2032025","1892659","2186273","2037605"
"820","1980024","1892659","2186273","2037535"
"821","2031132","1892659","2186273","2037527"
"822","2170885","1892659","2186273","2037690"
"823","2099929","1892659","2186273","2037765"
"824","1930396","1892659","2186273","2037635"
"825","2096188","1892659","2186273","2037706"
"826","1967192","1892659","2186273","2037621"
"827","2032145","1892659","2186273","2037614"
"828","2154618","1892659","2186273","2037755"
"829","2016568","1892659","2186273","2037730"
"830","2092482","1892659","2186273","2037796"
"831","2030392","1892659","2186273","2037787"
"832","2098471","1892659","2186273","2037860"
"833","2059267","1892659","2186273","2037885"
"834","2078490","1892659","2186273","2037934"
"835","1993334","1892659","2186273","2037881"
"836","2095964","1892659","2186273","2037950"
"837","2068133","1892659","2186273","2037986"
"838","2003515","1892659","2186273","2037945"
"839","2083315","1892659","2186273","2037999"
"840","1986968","1892659","2186273","2037938"
"841","1992158","1892659","2186273","2037884"
"842","2013150","1892659","2186273","2037855"
"843","2127974","1892659","2186273","2037961"
"844","2053724","1892659","2186273","2037980"
"845","2043649","1892659","2186273","2037987"
"846","2090962","1892659","2186273","2038049"
"847","2048033","1892659","2186273","2038061"
"848","1963609","1892659","2186273","2037973"
"849","2051887","1892659","2186273","2037990"
"850","2026520","1892659","2186273","2037976"
"851","1984413","1892659","2186273","2037913"
"852","2095018","1892659","2186273","2037980"
"853","2137848","1892659","2186273","2038098"
"854","1950295","1892659","2186273","2037995"
"855","2040888","1892659","2186273","2037998"
"856","2128766","1892659","2186273","2038104"
"857","1928629","1892659","2186273","2037976"
"858","1996802","1892659","2186273","2037928"
"859","2039862","1892659","2186273","2037931"
"860","2020518","1892659","2186273","2037910"
"861","2087670","1892659","2186273","2037968"
"862","2077388","1892659","2186273","2038014"
"863","2008284","1892659","2186273","2037979"
"864","2015809","1892659","2186273","2037954"
"865","2007358","1892659","2186273","2037918"
"866","1955072","1892659","2186273","2037823"
"867","2073962","1892659","2186273","2037864"
"868","2004338","1892659","2186273","2037826"
"869","2032584","1892659","2186273","2037820"
"870","2060414","1892659","2186273","2037846"
"871","2041391","1892659","2186273","2037850"
"872","2027629","1892659","2186273","2037838"
"873","2103951","1892659","2186273","2037914"
"874","1997524","1892659","2186273","2037868"
"875","2088129","1892659","2186273","2037925"
"876","2060704","1892659","2186273","2037951"
"877","2006126","1892659","2186273","2037915"
"878","2091147","1892659","2186273","2037975"
"879","2122684","1892659","2186273","2038072"
"880","2025852","1892659","2186273","2038058"
"881","2013065","1892659","2186273","2038030"
"882","2082791","1892659","2186273","2038080"
"883","2050283","1892659","2186273","2038094"
"884","2099679","1892659","2186273","2038164"
"885","2099612","1892659","2186273","2038233"
"886","1982944","1892659","2186273","2038171"
"887","2112646","1892659","2186273","2038255"
"888","2073586","1892659","2186273","2038295"
"889","2037000","1892659","2186273","2038293"
"890","2017248","1892659","2186273","2038269"
"891","2047998","1892659","2186273","2038280"
"892","1998986","1892659","2186273","2038236"
"893","2095780","1892659","2186273","2038301"
"894","2047506","1892659","2186273","2038311"
"895","2019715","1892659","2186273","2038290"
"896","2003495","1892659","2186273","2038251"
"897","2012813","1892659","2186273","2038223"
"898","2050534","1892659","2186273","2038237"
"899","1977490","1892659","2186273","2038169"
"900","2070108","1892659","2186273","2038205"
"901","1965105","1892659","2186273","2038124"
"902","2040628","1892659","2186273","2038126"
"903","2102133","1892659","2186273","2038197"
"904","2037014","1892659","2186273","2038196"
"905","2060643","1892659","2186273","2038221"
"906","2046406","1892659","2186273","2038230"
"907","2075117","1892659","2186273","2038270"
"908","2099809","1892659","2186273","2038338"
"909","2098011","1892659","2186273","2038404"
"910","2052395","1892659","2186273","2038419"
"911","2043521","1892659","2186273","2038425"
"912","2135825","1892659","2186273","2038532"
"913","2005329","1892659","2186273","2038495"
"914","2070398","1892659","2186273","2038530"
"915","2052421","1892659","2186273","2038545"
"916","1966620","1892659","2186273","2038467"
"917","1991377","1892659","2186273","2038415"
"918","1973110","1892659","2186273","2038344"
"919","1957132","1892659","2186273","2038256"
"920","1977429","1892659","2186273","2038190"
"921","1968733","1892659","2186273","2038114"
"922","1974684","1892659","2186273","2038046"
"923","2034844","1892659","2186273","2038042"
"924","1986844","1892659","2186273","2037987"
"925","2023431","1892659","2186273","2037971"
"926","2068564","1892659","2186273","2038004"
"927","1905014","1892659","2186273","2037861"
"928","2076382","1892659","2186273","2037902"
"929","2046357","1892659","2186273","2037911"
"930","2044579","1892659","2186273","2037918"
"931","2042446","1892659","2186273","2037923"
"932","1943514","1892659","2186273","2037822"
"933","2072898","1892659","2186273","2037859"
"934","1954483","1892659","2186273","2037770"
"935","1996348","1892659","2186273","2037726"
"936","1989509","1892659","2186273","2037674"
"937","2033758","1892659","2186273","2037670"
"938","2112512","1892659","2186273","2037750"
"939","2048448","1892659","2186273","2037761"
"940","2038970","1892659","2186273","2037763"
"941","2026987","1892659","2186273","2037751"
"942","1986762","1892659","2186273","2037697"
"943","2003815","1892659","2186273","2037661"
"944","2008938","1892659","2186273","2037631"
"945","2074897","1892659","2186273","2037670"
"946","2123096","1892659","2186273","2037760"
"947","2067332","1892659","2186273","2037792"
"948","2019663","1892659","2186273","2037773"
"949","1990718","1892659","2186273","2037723"
"950","2014763","1892659","2186273","2037699"
"951","2064839","1892659","2186273","2037727"
"952","2056935","1892659","2186273","2037748"
"953","2064629","1892659","2186273","2037776"
"954","2062130","1892659","2186273","2037801"
"955","1977921","1892659","2186273","2037739"
"956","2070745","1892659","2186273","2037773"
"957","2004289","1892659","2186273","2037738"
"958","2059797","1892659","2186273","2037761"
"959","2030326","1892659","2186273","2037753"
"960","1977552","1892659","2186273","2037691"
"961","2025831","1892659","2186273","2037678"
"962","2051506","1892659","2186273","2037693"
"963","2037186","1892659","2186273","2037692"
"964","2054059","1892659","2186273","2037709"
"965","2106113","1892659","2186273","2037780"
"966","2064413","1892659","2186273","2037808"
"967","2033542","1892659","2186273","2037803"
"968","2030604","1892659","2186273","2037796"
"969","1964655","1892659","2186273","2037720"
"970","2024447","1892659","2186273","2037707"
"971","1984220","1892659","2186273","2037652"
"972","2101280","1892659","2186273","2037717"
"973","2027099","1892659","2186273","2037706"
"974","2005137","1892659","2186273","2037673"
"975","1948825","1892659","2186273","2037581"
"976","2047545","1892659","2186273","2037592"
"977","1968679","1892659","2186273","2037521"
"978","2057113","1892659","2186273","2037541"
"979","2063688","1892659","2186273","2037568"
"980","1996316","1892659","2186273","2037526"
