"Iteracja","Current","Best","Worst","Average"
"9169","2018442","1862214","2222880","2037984"
"9170","2036196","1862214","2222880","2037984"
"9171","2076086","1862214","2222880","2037988"
"9172","2017704","1862214","2222880","2037986"
"9173","2009273","1862214","2222880","2037983"
"9174","2021128","1862214","2222880","2037981"
"9175","2030378","1862214","2222880","2037980"
"9176","2082500","1862214","2222880","2037985"
"9177","1978108","1862214","2222880","2037978"
"9178","2035861","1862214","2222880","2037978"
"9179","2029167","1862214","2222880","2037977"
"9180","2120918","1862214","2222880","2037986"
"9181","2052753","1862214","2222880","2037988"
"9182","2065013","1862214","2222880","2037991"
"9183","2028778","1862214","2222880","2037990"
"9184","2025704","1862214","2222880","2037988"
"9185","2077397","1862214","2222880","2037993"
"9186","2011422","1862214","2222880","2037990"
"9187","2097097","1862214","2222880","2037996"
"9188","1998529","1862214","2222880","2037992"
"9189","2024320","1862214","2222880","2037990"
"9190","2006774","1862214","2222880","2037987"
"9191","2036611","1862214","2222880","2037987"
"9192","2038366","1862214","2222880","2037987"
"9193","2065388","1862214","2222880","2037990"
"9194","2026707","1862214","2222880","2037989"
"9195","2008386","1862214","2222880","2037985"
"9196","2042941","1862214","2222880","2037986"
"9197","2046729","1862214","2222880","2037987"
"9198","2136653","1862214","2222880","2037998"
"9199","2037990","1862214","2222880","2037998"
"9200","2103375","1862214","2222880","2038005"
"9201","2040347","1862214","2222880","2038005"
"9202","2084977","1862214","2222880","2038010"
"9203","2039843","1862214","2222880","2038010"
"9204","2042132","1862214","2222880","2038011"
"9205","2136934","1862214","2222880","2038021"
"9206","1979718","1862214","2222880","2038015"
"9207","2027637","1862214","2222880","2038014"
"9208","2059896","1862214","2222880","2038016"
"9209","2111056","1862214","2222880","2038024"
"9210","1971456","1862214","2222880","2038017"
"9211","2026728","1862214","2222880","2038016"
"9212","2061108","1862214","2222880","2038018"
"9213","1967278","1862214","2222880","2038011"
"9214","2064812","1862214","2222880","2038014"
"9215","2099027","1862214","2222880","2038020"
"9216","2068700","1862214","2222880","2038023"
"9217","2032212","1862214","2222880","2038023"
"9218","1924025","1862214","2222880","2038010"
"9219","2080106","1862214","2222880","2038015"
"9220","1955395","1862214","2222880","2038006"
"9221","2000124","1862214","2222880","2038002"
"9222","1997263","1862214","2222880","2037998"
"9223","2057206","1862214","2222880","2038000"
"9224","2038509","1862214","2222880","2038000"
"9225","2043002","1862214","2222880","2038000"
"9226","1962853","1862214","2222880","2037992"
"9227","2001760","1862214","2222880","2037988"
"9228","2165821","1862214","2222880","2038002"
"9229","2066588","1862214","2222880","2038005"
"9230","1999423","1862214","2222880","2038001"
"9231","2032201","1862214","2222880","2038000"
"9232","1986596","1862214","2222880","2037995"
"9233","2027772","1862214","2222880","2037994"
"9234","2101353","1862214","2222880","2038000"
"9235","2039354","1862214","2222880","2038001"
"9236","1993278","1862214","2222880","2037996"
"9237","2112682","1862214","2222880","2038004"
"9238","2135501","1862214","2222880","2038014"
"9239","2025579","1862214","2222880","2038013"
"9240","2036973","1862214","2222880","2038013"
"9241","1950070","1862214","2222880","2038003"
"9242","2046765","1862214","2222880","2038004"
"9243","2187098","1862214","2222880","2038021"
"9244","2066562","1862214","2222880","2038024"
"9245","2044226","1862214","2222880","2038024"
"9246","1974532","1862214","2222880","2038017"
"9247","2013494","1862214","2222880","2038015"
"9248","2030562","1862214","2222880","2038014"
"9249","1966007","1862214","2222880","2038006"
"9250","2090535","1862214","2222880","2038012"
"9251","2114184","1862214","2222880","2038020"
"9252","2118154","1862214","2222880","2038029"
"9253","1930759","1862214","2222880","2038017"
"9254","2004380","1862214","2222880","2038014"
"9255","1992430","1862214","2222880","2038009"
"9256","2060285","1862214","2222880","2038011"
"9257","2018323","1862214","2222880","2038009"
"9258","2063268","1862214","2222880","2038012"
"9259","2082328","1862214","2222880","2038016"
"9260","2045625","1862214","2222880","2038017"
"9261","2049337","1862214","2222880","2038018"
"9262","2016015","1862214","2222880","2038016"
"9263","2019020","1862214","2222880","2038014"
"9264","2048704","1862214","2222880","2038015"
"9265","1995511","1862214","2222880","2038011"
"9266","2002478","1862214","2222880","2038007"
"9267","2086412","1862214","2222880","2038012"
"9268","2031492","1862214","2222880","2038011"
"9269","2062073","1862214","2222880","2038014"
"9270","1967032","1862214","2222880","2038006"
"9271","2129297","1862214","2222880","2038016"
"9272","2035925","1862214","2222880","2038016"
"9273","2081463","1862214","2222880","2038021"
"9274","2114995","1862214","2222880","2038029"
"9275","1995083","1862214","2222880","2038024"
"9276","2089420","1862214","2222880","2038030"
"9277","2031232","1862214","2222880","2038029"
"9278","2032099","1862214","2222880","2038028"
"9279","1999809","1862214","2222880","2038024"
"9280","1951658","1862214","2222880","2038015"
"9281","2025701","1862214","2222880","2038014"
"9282","2023347","1862214","2222880","2038012"
"9283","2147985","1862214","2222880","2038024"
"9284","2045916","1862214","2222880","2038025"
"9285","2020848","1862214","2222880","2038023"
"9286","2039523","1862214","2222880","2038023"
"9287","2051300","1862214","2222880","2038024"
"9288","1974979","1862214","2222880","2038018"
"9289","2120085","1862214","2222880","2038027"
"9290","2009897","1862214","2222880","2038023"
"9291","1987934","1862214","2222880","2038018"
"9292","2038507","1862214","2222880","2038018"
"9293","2071651","1862214","2222880","2038022"
"9294","2055051","1862214","2222880","2038024"
"9295","2068450","1862214","2222880","2038027"
"9296","2001292","1862214","2222880","2038023"
"9297","2033898","1862214","2222880","2038022"
"9298","1891751","1862214","2222880","2038007"
"9299","2067130","1862214","2222880","2038010"
"9300","2005902","1862214","2222880","2038006"
"9301","2069563","1862214","2222880","2038010"
"9302","2066173","1862214","2222880","2038013"
"9303","2015810","1862214","2222880","2038010"
"9304","2029784","1862214","2222880","2038010"
"9305","2017277","1862214","2222880","2038007"
"9306","1990395","1862214","2222880","2038002"
"9307","2011289","1862214","2222880","2037999"
"9308","2054551","1862214","2222880","2038001"
"9309","2015678","1862214","2222880","2037999"
"9310","2074319","1862214","2222880","2038003"
"9311","2047923","1862214","2222880","2038004"
"9312","2006903","1862214","2222880","2038000"
"9313","2084216","1862214","2222880","2038005"
"9314","2129673","1862214","2222880","2038015"
"9315","2051246","1862214","2222880","2038017"
"9316","1990912","1862214","2222880","2038012"
"9317","1988222","1862214","2222880","2038006"
"9318","2065927","1862214","2222880","2038009"
"9319","2028557","1862214","2222880","2038008"
"9320","1990480","1862214","2222880","2038003"
"9321","2026817","1862214","2222880","2038002"
"9322","1965772","1862214","2222880","2037994"
"9323","1988695","1862214","2222880","2037989"
"9324","2129779","1862214","2222880","2037999"
"9325","2024255","1862214","2222880","2037997"
"9326","2016090","1862214","2222880","2037995"
"9327","1982920","1862214","2222880","2037989"
"9328","2007902","1862214","2222880","2037986"
"9329","2046112","1862214","2222880","2037987"
"9330","2008396","1862214","2222880","2037983"
"9331","1982360","1862214","2222880","2037977"
"9332","2025026","1862214","2222880","2037976"
"9333","2020714","1862214","2222880","2037974"
"9334","2086501","1862214","2222880","2037979"
"9335","2058387","1862214","2222880","2037982"
"9336","1999219","1862214","2222880","2037977"
"9337","2043052","1862214","2222880","2037978"
"9338","1957240","1862214","2222880","2037969"
"9339","1963382","1862214","2222880","2037961"
"9340","1931953","1862214","2222880","2037950"
"9341","2046161","1862214","2222880","2037951"
"9342","2022595","1862214","2222880","2037949"
"9343","1992481","1862214","2222880","2037944"
"9344","2022143","1862214","2222880","2037943"
"9345","2003834","1862214","2222880","2037939"
"9346","2079916","1862214","2222880","2037944"
"9347","2121472","1862214","2222880","2037952"
"9348","2069866","1862214","2222880","2037956"
"9349","2021177","1862214","2222880","2037954"
"9350","2072489","1862214","2222880","2037958"
"9351","2023306","1862214","2222880","2037956"
"9352","2113325","1862214","2222880","2037964"
"9353","2057064","1862214","2222880","2037966"
"9354","1989647","1862214","2222880","2037961"
"9355","2080850","1862214","2222880","2037966"
"9356","2036785","1862214","2222880","2037966"
"9357","1929552","1862214","2222880","2037954"
"9358","2109986","1862214","2222880","2037962"
"9359","1993858","1862214","2222880","2037957"
"9360","2004804","1862214","2222880","2037953"
"9361","2092284","1862214","2222880","2037959"
"9362","2086243","1862214","2222880","2037964"
"9363","2040648","1862214","2222880","2037965"
"9364","2010621","1862214","2222880","2037962"
"9365","2002054","1862214","2222880","2037958"
"9366","1997981","1862214","2222880","2037954"
"9367","2030124","1862214","2222880","2037953"
"9368","2093753","1862214","2222880","2037959"
"9369","2051526","1862214","2222880","2037960"
"9370","2018047","1862214","2222880","2037958"
"9371","2083179","1862214","2222880","2037963"
"9372","1944172","1862214","2222880","2037953"
"9373","2036491","1862214","2222880","2037953"
"9374","2090350","1862214","2222880","2037958"
"9375","2039500","1862214","2222880","2037959"
"9376","2105043","1862214","2222880","2037966"
"9377","2072618","1862214","2222880","2037969"
"9378","2046994","1862214","2222880","2037970"
"9379","1965236","1862214","2222880","2037963"
"9380","2075303","1862214","2222880","2037967"
"9381","2092627","1862214","2222880","2037972"
"9382","2065027","1862214","2222880","2037975"
"9383","2094590","1862214","2222880","2037981"
"9384","2015620","1862214","2222880","2037979"
"9385","2022559","1862214","2222880","2037977"
"9386","2027335","1862214","2222880","2037976"
"9387","2065696","1862214","2222880","2037979"
"9388","2036329","1862214","2222880","2037979"
"9389","2128917","1862214","2222880","2037989"
"9390","2085812","1862214","2222880","2037994"
"9391","2037145","1862214","2222880","2037994"
"9392","2024226","1862214","2222880","2037992"
"9393","2090897","1862214","2222880","2037998"
"9394","1956451","1862214","2222880","2037989"
"9395","2079351","1862214","2222880","2037994"
"9396","2061134","1862214","2222880","2037996"
"9397","2038941","1862214","2222880","2037996"
"9398","2040000","1862214","2222880","2037996"
"9399","2018253","1862214","2222880","2037994"
"9400","1916444","1862214","2222880","2037981"
"9401","1981473","1862214","2222880","2037975"
"9402","2120950","1862214","2222880","2037984"
"9403","2044857","1862214","2222880","2037985"
"9404","2068567","1862214","2222880","2037988"
"9405","1936122","1862214","2222880","2037977"
"9406","1989870","1862214","2222880","2037972"
"9407","2086569","1862214","2222880","2037977"
"9408","2058813","1862214","2222880","2037980"
"9409","1976388","1862214","2222880","2037973"
"9410","2121657","1862214","2222880","2037982"
"9411","2038565","1862214","2222880","2037982"
"9412","2085987","1862214","2222880","2037987"
"9413","2018783","1862214","2222880","2037985"
"9414","1921990","1862214","2222880","2037973"
"9415","2081661","1862214","2222880","2037977"
"9416","2101936","1862214","2222880","2037984"
"9417","1956142","1862214","2222880","2037975"
"9418","2035775","1862214","2222880","2037975"
"9419","2030619","1862214","2222880","2037974"
"9420","2043850","1862214","2222880","2037975"
"9421","2091370","1862214","2222880","2037981"
"9422","2075529","1862214","2222880","2037985"
"9423","2002599","1862214","2222880","2037981"
"9424","2036063","1862214","2222880","2037981"
"9425","2057422","1862214","2222880","2037983"
"9426","1943078","1862214","2222880","2037973"
"9427","1956640","1862214","2222880","2037964"
"9428","2003053","1862214","2222880","2037960"
"9429","1997529","1862214","2222880","2037956"
"9430","2021626","1862214","2222880","2037954"
"9431","2035082","1862214","2222880","2037954"
"9432","2012473","1862214","2222880","2037951"
"9433","2035276","1862214","2222880","2037951"
"9434","2041185","1862214","2222880","2037951"
"9435","2054647","1862214","2222880","2037953"
"9436","2042216","1862214","2222880","2037954"
"9437","1996382","1862214","2222880","2037949"
"9438","2054479","1862214","2222880","2037951"
"9439","2005269","1862214","2222880","2037947"
"9440","2112357","1862214","2222880","2037955"
"9441","2074149","1862214","2222880","2037959"
"9442","2072124","1862214","2222880","2037963"
"9443","2075463","1862214","2222880","2037967"
"9444","2052083","1862214","2222880","2037968"
"9445","2064409","1862214","2222880","2037971"
"9446","2042643","1862214","2222880","2037972"
"9447","1970221","1862214","2222880","2037964"
"9448","2060924","1862214","2222880","2037967"
"9449","2013629","1862214","2222880","2037964"
"9450","1952576","1862214","2222880","2037955"
"9451","1984097","1862214","2222880","2037950"
"9452","2125606","1862214","2222880","2037959"
"9453","2034732","1862214","2222880","2037958"
"9454","2113649","1862214","2222880","2037966"
"9455","2021036","1862214","2222880","2037965"
"9456","1972768","1862214","2222880","2037958"
"9457","2026017","1862214","2222880","2037957"
"9458","2038134","1862214","2222880","2037957"
"9459","2032744","1862214","2222880","2037956"
"9460","2021980","1862214","2222880","2037954"
"9461","2142112","1862214","2222880","2037965"
