"Iteracja","Current","Best","Worst","Average"
"2537","1701834","1518632","1845886","1694688"
"2538","1705416","1518632","1845886","1694692"
"2539","1607925","1518632","1845886","1694658"
"2540","1780326","1518632","1845886","1694691"
"2541","1721521","1518632","1845886","1694702"
"2542","1690731","1518632","1845886","1694700"
"2543","1757902","1518632","1845886","1694725"
"2544","1713223","1518632","1845886","1694733"
"2545","1632770","1518632","1845886","1694708"
"2546","1605928","1518632","1845886","1694673"
"2547","1704650","1518632","1845886","1694677"
"2548","1665236","1518632","1845886","1694666"
"2549","1712735","1518632","1845886","1694673"
"2550","1732673","1518632","1845886","1694688"
"2551","1668907","1518632","1845886","1694678"
"2552","1745593","1518632","1845886","1694697"
"2553","1718071","1518632","1845886","1694707"
"2554","1770673","1518632","1845886","1694736"
"2555","1728094","1518632","1845886","1694749"
"2556","1625406","1518632","1845886","1694722"
"2557","1661737","1518632","1845886","1694709"
"2558","1690464","1518632","1845886","1694708"
"2559","1705019","1518632","1845886","1694712"
"2560","1667621","1518632","1845886","1694701"
"2561","1729103","1518632","1845886","1694715"
"2562","1768713","1518632","1845886","1694744"
"2563","1779034","1518632","1845886","1694776"
"2564","1702922","1518632","1845886","1694780"
"2565","1606524","1518632","1845886","1694745"
"2566","1694552","1518632","1845886","1694745"
"2567","1731144","1518632","1845886","1694759"
"2568","1664025","1518632","1845886","1694747"
"2569","1654270","1518632","1845886","1694732"
"2570","1802154","1518632","1845886","1694773"
"2571","1728617","1518632","1845886","1694787"
"2572","1691774","1518632","1845886","1694785"
"2573","1691083","1518632","1845886","1694784"
"2574","1610010","1518632","1845886","1694751"
"2575","1702683","1518632","1845886","1694754"
"2576","1707710","1518632","1845886","1694759"
"2577","1676192","1518632","1845886","1694752"
"2578","1780934","1518632","1845886","1694785"
"2579","1677571","1518632","1845886","1694779"
"2580","1720965","1518632","1845886","1694789"
"2581","1658657","1518632","1845886","1694775"
"2582","1647232","1518632","1845886","1694756"
"2583","1620072","1518632","1845886","1694727"
"2584","1787389","1518632","1845886","1694763"
"2585","1692174","1518632","1845886","1694762"
"2586","1716265","1518632","1845886","1694771"
"2587","1712158","1518632","1845886","1694777"
"2588","1640515","1518632","1845886","1694756"
"2589","1656959","1518632","1845886","1694742"
"2590","1742943","1518632","1845886","1694760"
"2591","1744330","1518632","1845886","1694780"
"2592","1756087","1518632","1845886","1694803"
"2593","1590666","1518632","1845886","1694763"
"2594","1589720","1518632","1845886","1694723"
"2595","1663081","1518632","1845886","1694710"
"2596","1727633","1518632","1845886","1694723"
"2597","1735059","1518632","1845886","1694739"
"2598","1677104","1518632","1845886","1694732"
"2599","1687102","1518632","1845886","1694729"
"2600","1706642","1518632","1845886","1694733"
"2601","1767322","1518632","1845886","1694761"
"2602","1761284","1518632","1845886","1694787"
"2603","1690291","1518632","1845886","1694785"
"2604","1730576","1518632","1845886","1694799"
"2605","1704966","1518632","1845886","1694803"
"2606","1684731","1518632","1845886","1694799"
"2607","1718259","1518632","1845886","1694808"
"2608","1672009","1518632","1845886","1694799"
"2609","1706197","1518632","1845886","1694804"
"2610","1777873","1518632","1845886","1694835"
"2611","1703320","1518632","1845886","1694839"
"2612","1662628","1518632","1845886","1694826"
"2613","1578982","1518632","1845886","1694782"
"2614","1739675","1518632","1845886","1694799"
"2615","1697006","1518632","1845886","1694800"
"2616","1784541","1518632","1845886","1694834"
"2617","1635937","1518632","1845886","1694812"
"2618","1731377","1518632","1845886","1694826"
"2619","1611709","1518632","1845886","1694794"
"2620","1751369","1518632","1845886","1694816"
"2621","1689344","1518632","1845886","1694814"
"2622","1698241","1518632","1845886","1694815"
"2623","1652516","1518632","1845886","1694799"
"2624","1725617","1518632","1845886","1694810"
"2625","1699138","1518632","1845886","1694812"
"2626","1658933","1518632","1845886","1694798"
"2627","1797636","1518632","1845886","1694838"
"2628","1655649","1518632","1845886","1694823"
"2629","1604856","1518632","1845886","1694788"
"2630","1691314","1518632","1845886","1694787"
"2631","1652056","1518632","1845886","1694771"
"2632","1715020","1518632","1845886","1694779"
"2633","1671851","1518632","1845886","1694770"
"2634","1730378","1518632","1845886","1694783"
"2635","1591298","1518632","1845886","1694744"
"2636","1703779","1518632","1845886","1694748"
"2637","1634783","1518632","1845886","1694725"
"2638","1774750","1518632","1845886","1694755"
"2639","1637664","1518632","1845886","1694733"
"2640","1728288","1518632","1845886","1694746"
"2641","1692156","1518632","1845886","1694745"
"2642","1622412","1518632","1845886","1694718"
"2643","1658967","1518632","1845886","1694704"
"2644","1744436","1518632","1845886","1694723"
"2645","1680212","1518632","1845886","1694718"
"2646","1619650","1518632","1845886","1694689"
"2647","1703727","1518632","1845886","1694693"
"2648","1681342","1518632","1845886","1694688"
"2649","1638006","1518632","1845886","1694666"
"2650","1713970","1518632","1845886","1694674"
"2651","1760492","1518632","1845886","1694698"
"2652","1680051","1518632","1845886","1694693"
"2653","1780447","1518632","1845886","1694725"
"2654","1725941","1518632","1845886","1694737"
"2655","1689002","1518632","1845886","1694735"
"2656","1728586","1518632","1845886","1694747"
"2657","1670187","1518632","1845886","1694738"
"2658","1566736","1518632","1845886","1694690"
"2659","1712341","1518632","1845886","1694697"
"2660","1743111","1518632","1845886","1694715"
"2661","1691869","1518632","1845886","1694714"
"2662","1700027","1518632","1845886","1694716"
"2663","1584954","1518632","1845886","1694675"
"2664","1682689","1518632","1845886","1694670"
"2665","1693926","1518632","1845886","1694670"
"2666","1659718","1518632","1845886","1694657"
"2667","1680354","1518632","1845886","1694651"
"2668","1712454","1518632","1845886","1694658"
"2669","1805481","1518632","1845886","1694700"
"2670","1699405","1518632","1845886","1694701"
"2671","1707721","1518632","1845886","1694706"
"2672","1634441","1518632","1845886","1694684"
"2673","1690223","1518632","1845886","1694682"
"2674","1769127","1518632","1845886","1694710"
"2675","1650431","1518632","1845886","1694693"
"2676","1673886","1518632","1845886","1694686"
"2677","1805174","1518632","1845886","1694727"
"2678","1680577","1518632","1845886","1694721"
"2679","1673063","1518632","1845886","1694713"
"2680","1721818","1518632","1845886","1694724"
"2681","1664143","1518632","1845886","1694712"
"2682","1810005","1518632","1845886","1694755"
"2683","1713670","1518632","1845886","1694762"
"2684","1766205","1518632","1845886","1694789"
"2685","1738516","1518632","1845886","1694805"
"2686","1684933","1518632","1845886","1694801"
"2687","1816718","1518632","1845886","1694847"
"2688","1586372","1518632","1845886","1694806"
"2689","1604574","1518632","1845886","1694773"
"2690","1696649","1518632","1845886","1694774"
"2691","1617268","1518632","1845886","1694745"
"2692","1708424","1518632","1845886","1694750"
"2693","1707844","1518632","1845886","1694755"
"2694","1756050","1518632","1845886","1694777"
"2695","1626852","1518632","1845886","1694752"
"2696","1750637","1518632","1845886","1694773"
"2697","1764825","1518632","1845886","1694799"
"2698","1654689","1518632","1845886","1694784"
"2699","1773209","1518632","1845886","1694813"
"2700","1690561","1518632","1845886","1694812"
"2701","1627844","1518632","1845886","1694787"
"2702","1627509","1518632","1845886","1694762"
"2703","1662291","1518632","1845886","1694750"
"2704","1723202","1518632","1845886","1694760"
"2705","1721956","1518632","1845886","1694770"
"2706","1688767","1518632","1845886","1694768"
"2707","1718258","1518632","1845886","1694777"
"2708","1702240","1518632","1845886","1694780"
"2709","1667421","1518632","1845886","1694770"
"2710","1607874","1518632","1845886","1694737"
"2711","1758170","1518632","1845886","1694761"
"2712","1763781","1518632","1845886","1694786"
"2713","1698683","1518632","1845886","1694788"
"2714","1807983","1518632","1845886","1694829"
"2715","1693391","1518632","1845886","1694829"
"2716","1737579","1518632","1845886","1694845"
"2717","1707199","1518632","1845886","1694849"
"2718","1797757","1518632","1845886","1694887"
"2719","1732582","1518632","1845886","1694901"
"2720","1708359","1518632","1845886","1694906"
"2721","1695073","1518632","1845886","1694906"
"2722","1630657","1518632","1845886","1694882"
"2723","1645220","1518632","1845886","1694864"
"2724","1757708","1518632","1845886","1694887"
"2725","1703149","1518632","1845886","1694890"
"2726","1730806","1518632","1845886","1694903"
"2727","1781134","1518632","1845886","1694935"
"2728","1626127","1518632","1845886","1694910"
"2729","1704963","1518632","1845886","1694913"
"2730","1742733","1518632","1845886","1694931"
"2731","1723020","1518632","1845886","1694941"
"2732","1634898","1518632","1845886","1694919"
"2733","1730044","1518632","1845886","1694932"
"2734","1755465","1518632","1845886","1694954"
"2735","1694228","1518632","1845886","1694954"
"2736","1713283","1518632","1845886","1694961"
"2737","1652298","1518632","1845886","1694945"
"2738","1701313","1518632","1845886","1694947"
"2739","1643868","1518632","1845886","1694929"
"2740","1741696","1518632","1845886","1694946"
"2741","1712206","1518632","1845886","1694952"
"2742","1630282","1518632","1845886","1694929"
"2743","1715060","1518632","1845886","1694936"
"2744","1758931","1518632","1845886","1694959"
"2745","1606285","1518632","1845886","1694927"
"2746","1653987","1518632","1845886","1694912"
"2747","1732986","1518632","1845886","1694926"
"2748","1732742","1518632","1845886","1694940"
"2749","1700212","1518632","1845886","1694942"
"2750","1625479","1518632","1845886","1694916"
"2751","1688530","1518632","1845886","1694914"
"2752","1661366","1518632","1845886","1694902"
"2753","1669660","1518632","1845886","1694893"
"2754","1755221","1518632","1845886","1694915"
"2755","1625024","1518632","1845886","1694889"
"2756","1698525","1518632","1845886","1694890"
"2757","1700974","1518632","1845886","1694893"
"2758","1646364","1518632","1845886","1694875"
"2759","1659540","1518632","1845886","1694862"
"2760","1680446","1518632","1845886","1694857"
"2761","1582003","1518632","1845886","1694816"
"2762","1670277","1518632","1845886","1694807"
"2763","1679712","1518632","1845886","1694802"
"2764","1706841","1518632","1845886","1694806"
"2765","1696325","1518632","1845886","1694807"
"2766","1705785","1518632","1845886","1694811"
"2767","1678961","1518632","1845886","1694805"
"2768","1734766","1518632","1845886","1694819"
"2769","1714720","1518632","1845886","1694827"
"2770","1701991","1518632","1845886","1694829"
"2771","1693996","1518632","1845886","1694829"
"2772","1721901","1518632","1845886","1694839"
"2773","1733886","1518632","1845886","1694853"
"2774","1772178","1518632","1845886","1694881"
"2775","1751094","1518632","1845886","1694901"
"2776","1726712","1518632","1845886","1694912"
"2777","1632351","1518632","1845886","1694890"
"2778","1740559","1518632","1845886","1694906"
"2779","1690950","1518632","1845886","1694905"
"2780","1762366","1518632","1845886","1694929"
"2781","1658572","1518632","1845886","1694916"
"2782","1673540","1518632","1845886","1694908"
"2783","1694483","1518632","1845886","1694908"
"2784","1745374","1518632","1845886","1694926"
"2785","1635888","1518632","1845886","1694905"
"2786","1698802","1518632","1845886","1694907"
"2787","1734268","1518632","1845886","1694921"
"2788","1669819","1518632","1845886","1694912"
"2789","1726987","1518632","1845886","1694923"
"2790","1768850","1518632","1845886","1694950"
"2791","1744435","1518632","1845886","1694967"
"2792","1734193","1518632","1845886","1694981"
"2793","1743070","1518632","1845886","1694999"
"2794","1666337","1518632","1845886","1694988"
"2795","1618754","1518632","1845886","1694961"
"2796","1725798","1518632","1845886","1694972"
"2797","1646718","1518632","1845886","1694955"
"2798","1676354","1518632","1845886","1694948"
"2799","1710060","1518632","1845886","1694954"
"2800","1723562","1518632","1845886","1694964"
"2801","1690253","1518632","1845886","1694962"
"2802","1695139","1518632","1845886","1694962"
"2803","1675428","1518632","1845886","1694955"
"2804","1723127","1518632","1845886","1694965"
"2805","1669906","1518632","1845886","1694956"
"2806","1727170","1518632","1845886","1694968"
"2807","1722127","1518632","1845886","1694978"
"2808","1711614","1518632","1845886","1694983"
"2809","1674980","1518632","1845886","1694976"
"2810","1702595","1518632","1845886","1694979"
"2811","1687529","1518632","1845886","1694976"
"2812","1685007","1518632","1845886","1694973"
"2813","1594255","1518632","1845886","1694937"
"2814","1667198","1518632","1845886","1694927"
"2815","1690472","1518632","1845886","1694926"
"2816","1704412","1518632","1845886","1694929"
"2817","1612416","1518632","1845886","1694900"
"2818","1690952","1518632","1845886","1694898"
"2819","1817032","1518632","1845886","1694942"
"2820","1600505","1518632","1845886","1694908"
"2821","1749820","1518632","1845886","1694928"
"2822","1624897","1518632","1845886","1694903"
"2823","1771302","1518632","1845886","1694930"
"2824","1739985","1518632","1845886","1694946"
"2825","1730171","1518632","1845886","1694958"
"2826","1693626","1518632","1845886","1694958"
"2827","1735813","1518632","1845886","1694972"
"2828","1674273","1518632","1845886","1694965"
"2829","1656476","1518632","1845886","1694951"
