"Iteracja","Current","Best","Worst","Average"
"2649","6784","4460","7442","5979"
"2650","6201","4460","7442","5979"
"2651","6051","4460","7442","5979"
"2652","5384","4460","7442","5979"
"2653","5811","4460","7442","5978"
"2654","6155","4460","7442","5979"
"2655","6245","4460","7442","5979"
"2656","6435","4460","7442","5979"
"2657","5479","4460","7442","5979"
"2658","6855","4460","7442","5979"
"2659","5495","4460","7442","5979"
"2660","6553","4460","7442","5979"
"2661","5834","4460","7442","5979"
"2662","6285","4460","7442","5979"
"2663","6606","4460","7442","5979"
"2664","5922","4460","7442","5979"
"2665","5408","4460","7442","5979"
"2666","6732","4460","7442","5979"
"2667","6030","4460","7442","5979"
"2668","5503","4460","7442","5979"
"2669","5921","4460","7442","5979"
"2670","6040","4460","7442","5979"
"2671","6078","4460","7442","5979"
"2672","6300","4460","7442","5979"
"2673","5480","4460","7442","5979"
"2674","6810","4460","7442","5979"
"2675","6104","4460","7442","5979"
"2676","6005","4460","7442","5979"
"2677","5920","4460","7442","5979"
"2678","6238","4460","7442","5980"
"2679","6459","4460","7442","5980"
"2680","5985","4460","7442","5980"
"2681","6524","4460","7442","5980"
"2682","5901","4460","7442","5980"
"2683","5574","4460","7442","5980"
"2684","5703","4460","7442","5980"
"2685","6041","4460","7442","5980"
"2686","5798","4460","7442","5980"
"2687","6259","4460","7442","5980"
"2688","6553","4460","7442","5980"
"2689","5823","4460","7442","5980"
"2690","5514","4460","7442","5980"
"2691","6236","4460","7442","5980"
"2692","6198","4460","7442","5980"
"2693","6294","4460","7442","5980"
"2694","6497","4460","7442","5980"
"2695","6121","4460","7442","5980"
"2696","5522","4460","7442","5980"
"2697","6154","4460","7442","5980"
"2698","6110","4460","7442","5980"
"2699","5976","4460","7442","5980"
"2700","6188","4460","7442","5980"
"2701","5924","4460","7442","5980"
"2702","6276","4460","7442","5980"
"2703","5809","4460","7442","5980"
"2704","6246","4460","7442","5980"
"2705","5667","4460","7442","5980"
"2706","6313","4460","7442","5980"
"2707","6349","4460","7442","5981"
"2708","5681","4460","7442","5980"
"2709","6404","4460","7442","5981"
"2710","6312","4460","7442","5981"
"2711","6473","4460","7442","5981"
"2712","5212","4460","7442","5981"
"2713","6449","4460","7442","5981"
"2714","5282","4460","7442","5980"
"2715","5840","4460","7442","5980"
"2716","6479","4460","7442","5981"
"2717","5781","4460","7442","5981"
"2718","5309","4460","7442","5980"
"2719","6072","4460","7442","5980"
"2720","5907","4460","7442","5980"
"2721","4983","4460","7442","5980"
"2722","5418","4460","7442","5980"
"2723","5708","4460","7442","5980"
"2724","6346","4460","7442","5980"
"2725","6548","4460","7442","5980"
"2726","5932","4460","7442","5980"
"2727","5908","4460","7442","5980"
"2728","5564","4460","7442","5980"
"2729","5535","4460","7442","5980"
"2730","5375","4460","7442","5979"
"2731","6575","4460","7442","5980"
"2732","6278","4460","7442","5980"
"2733","6372","4460","7442","5980"
"2734","6302","4460","7442","5980"
"2735","5707","4460","7442","5980"
"2736","5395","4460","7442","5980"
"2737","6356","4460","7442","5980"
"2738","5971","4460","7442","5980"
"2739","6203","4460","7442","5980"
"2740","6617","4460","7442","5980"
"2741","6337","4460","7442","5980"
"2742","5876","4460","7442","5980"
"2743","6455","4460","7442","5980"
"2744","6164","4460","7442","5980"
"2745","6104","4460","7442","5980"
"2746","6005","4460","7442","5981"
"2747","5520","4460","7442","5980"
"2748","6011","4460","7442","5980"
"2749","6200","4460","7442","5980"
"2750","5473","4460","7442","5980"
"2751","5773","4460","7442","5980"
"2752","6440","4460","7442","5980"
"2753","5506","4460","7442","5980"
"2754","5868","4460","7442","5980"
"2755","5915","4460","7442","5980"
"2756","6769","4460","7442","5980"
"2757","6275","4460","7442","5980"
"2758","5856","4460","7442","5980"
"2759","6308","4460","7442","5981"
"2760","5851","4460","7442","5981"
"2761","6123","4460","7442","5981"
"2762","6272","4460","7442","5981"
"2763","5139","4460","7442","5980"
"2764","6291","4460","7442","5980"
"2765","6368","4460","7442","5981"
"2766","6037","4460","7442","5981"
"2767","4914","4460","7442","5980"
"2768","6274","4460","7442","5980"
"2769","6198","4460","7442","5980"
"2770","5871","4460","7442","5980"
"2771","5468","4460","7442","5980"
"2772","5849","4460","7442","5980"
"2773","5847","4460","7442","5980"
"2774","6237","4460","7442","5980"
"2775","6111","4460","7442","5980"
"2776","6440","4460","7442","5980"
"2777","6121","4460","7442","5980"
"2778","6192","4460","7442","5981"
"2779","6041","4460","7442","5981"
"2780","5708","4460","7442","5980"
"2781","6408","4460","7442","5981"
"2782","5943","4460","7442","5981"
"2783","5810","4460","7442","5981"
"2784","5675","4460","7442","5980"
"2785","5906","4460","7442","5980"
"2786","5071","4460","7442","5980"
"2787","5853","4460","7442","5980"
"2788","5805","4460","7442","5980"
"2789","5043","4460","7442","5980"
"2790","7053","4460","7442","5980"
"2791","5003","4460","7442","5980"
"2792","5983","4460","7442","5980"
"2793","6233","4460","7442","5980"
"2794","5526","4460","7442","5980"
"2795","5177","4460","7442","5979"
"2796","5450","4460","7442","5979"
"2797","5744","4460","7442","5979"
"2798","5460","4460","7442","5979"
"2799","6297","4460","7442","5979"
"2800","5839","4460","7442","5979"
"2801","5936","4460","7442","5979"
"2802","6346","4460","7442","5979"
"2803","6024","4460","7442","5979"
"2804","5914","4460","7442","5979"
"2805","5881","4460","7442","5979"
"2806","6191","4460","7442","5979"
"2807","6122","4460","7442","5979"
"2808","6072","4460","7442","5979"
"2809","6031","4460","7442","5979"
"2810","5894","4460","7442","5979"
"2811","5941","4460","7442","5979"
"2812","5629","4460","7442","5979"
"2813","6252","4460","7442","5979"
"2814","6220","4460","7442","5979"
"2815","6026","4460","7442","5979"
"2816","6322","4460","7442","5979"
"2817","5778","4460","7442","5979"
"2818","5586","4460","7442","5979"
"2819","6334","4460","7442","5979"
"2820","5716","4460","7442","5979"
"2821","6551","4460","7442","5979"
"2822","6097","4460","7442","5979"
"2823","6080","4460","7442","5979"
"2824","5875","4460","7442","5979"
"2825","6459","4460","7442","5980"
"2826","6183","4460","7442","5980"
"2827","5975","4460","7442","5980"
"2828","5153","4460","7442","5979"
"2829","5210","4460","7442","5979"
"2830","6398","4460","7442","5979"
"2831","5065","4460","7442","5979"
"2832","5789","4460","7442","5979"
"2833","6008","4460","7442","5979"
"2834","6251","4460","7442","5979"
"2835","6226","4460","7442","5979"
"2836","5816","4460","7442","5979"
"2837","5906","4460","7442","5979"
"2838","5670","4460","7442","5979"
"2839","5908","4460","7442","5979"
"2840","5882","4460","7442","5979"
"2841","6411","4460","7442","5979"
"2842","7019","4460","7442","5979"
"2843","5852","4460","7442","5979"
"2844","5644","4460","7442","5979"
"2845","5812","4460","7442","5979"
"2846","6728","4460","7442","5979"
"2847","5163","4460","7442","5979"
"2848","6109","4460","7442","5979"
"2849","6083","4460","7442","5979"
"2850","6067","4460","7442","5979"
"2851","6147","4460","7442","5979"
"2852","5951","4460","7442","5979"
"2853","6321","4460","7442","5979"
"2854","5702","4460","7442","5979"
"2855","6095","4460","7442","5979"
"2856","6157","4460","7442","5979"
"2857","5863","4460","7442","5979"
"2858","6398","4460","7442","5979"
"2859","5605","4460","7442","5979"
"2860","5506","4460","7442","5979"
"2861","5487","4460","7442","5979"
"2862","6129","4460","7442","5979"
"2863","6088","4460","7442","5979"
"2864","6121","4460","7442","5979"
"2865","6664","4460","7442","5979"
"2866","5296","4460","7442","5979"
"2867","5932","4460","7442","5979"
"2868","6004","4460","7442","5979"
"2869","5871","4460","7442","5979"
"2870","6502","4460","7442","5979"
"2871","5726","4460","7442","5979"
"2872","6275","4460","7442","5979"
"2873","6632","4460","7442","5979"
"2874","5481","4460","7442","5979"
"2875","5597","4460","7442","5979"
"2876","6008","4460","7442","5979"
"2877","6204","4460","7442","5979"
"2878","5141","4460","7442","5979"
"2879","6800","4460","7442","5979"
"2880","6219","4460","7442","5979"
"2881","5981","4460","7442","5979"
"2882","6155","4460","7442","5979"
"2883","6253","4460","7442","5979"
"2884","6150","4460","7442","5980"
"2885","4532","4460","7442","5979"
"2886","6167","4460","7442","5979"
"2887","4981","4460","7442","5979"
"2888","5671","4460","7442","5979"
"2889","6028","4460","7442","5979"
"2890","6877","4460","7442","5979"
"2891","6189","4460","7442","5979"
"2892","5482","4460","7442","5979"
"2893","5618","4460","7442","5979"
"2894","6092","4460","7442","5979"
"2895","6197","4460","7442","5979"
"2896","5768","4460","7442","5979"
"2897","5480","4460","7442","5979"
"2898","5663","4460","7442","5979"
"2899","6286","4460","7442","5979"
"2900","5477","4460","7442","5978"
"2901","5735","4460","7442","5978"
"2902","6118","4460","7442","5978"
"2903","5553","4460","7442","5978"
"2904","6226","4460","7442","5978"
"2905","5395","4460","7442","5978"
"2906","6191","4460","7442","5978"
"2907","5355","4460","7442","5978"
"2908","5822","4460","7442","5978"
"2909","6062","4460","7442","5978"
"2910","6003","4460","7442","5978"
"2911","5433","4460","7442","5978"
"2912","5719","4460","7442","5978"
"2913","6242","4460","7442","5978"
"2914","6271","4460","7442","5978"
"2915","5039","4460","7442","5978"
"2916","6589","4460","7442","5978"
"2917","6278","4460","7442","5978"
"2918","6544","4460","7442","5978"
"2919","6003","4460","7442","5978"
"2920","5895","4460","7442","5978"
"2921","6022","4460","7442","5978"
"2922","5809","4460","7442","5978"
"2923","6227","4460","7442","5978"
"2924","6690","4460","7442","5978"
"2925","5934","4460","7442","5978"
"2926","6066","4460","7442","5978"
"2927","6289","4460","7442","5978"
"2928","6353","4460","7442","5979"
"2929","6320","4460","7442","5979"
"2930","5598","4460","7442","5979"
"2931","5555","4460","7442","5978"
"2932","6266","4460","7442","5979"
"2933","6322","4460","7442","5979"
"2934","5523","4460","7442","5979"
"2935","5807","4460","7442","5978"
"2936","5665","4460","7442","5978"
"2937","5932","4460","7442","5978"
"2938","5544","4460","7442","5978"
"2939","6027","4460","7442","5978"
"2940","5884","4460","7442","5978"
"2941","6782","4460","7442","5978"
"2942","6415","4460","7442","5979"
"2943","5659","4460","7442","5978"
"2944","6021","4460","7442","5978"
"2945","5896","4460","7442","5978"
"2946","6086","4460","7442","5978"
"2947","5615","4460","7442","5978"
"2948","5569","4460","7442","5978"
"2949","5456","4460","7442","5978"
"2950","5496","4460","7442","5978"
"2951","6107","4460","7442","5978"
"2952","5605","4460","7442","5978"
"2953","5974","4460","7442","5978"
"2954","5466","4460","7442","5978"
"2955","6860","4460","7442","5978"
"2956","6049","4460","7442","5978"
"2957","6238","4460","7442","5978"
"2958","6766","4460","7442","5978"
"2959","6283","4460","7442","5978"
"2960","5487","4460","7442","5978"
"2961","5573","4460","7442","5978"
"2962","6204","4460","7442","5978"
"2963","5818","4460","7442","5978"
"2964","6238","4460","7442","5978"
"2965","6540","4460","7442","5978"
"2966","6831","4460","7442","5979"
"2967","5528","4460","7442","5979"
"2968","5280","4460","7442","5978"
"2969","5036","4460","7442","5978"
"2970","6056","4460","7442","5978"
"2971","6245","4460","7442","5978"
"2972","5774","4460","7442","5978"
"2973","6310","4460","7442","5978"
"2974","6228","4460","7442","5978"
"2975","5588","4460","7442","5978"
"2976","5562","4460","7442","5978"
"2977","5632","4460","7442","5978"
"2978","5394","4460","7442","5978"
"2979","5828","4460","7442","5978"
"2980","5915","4460","7442","5978"
"2981","5844","4460","7442","5978"
"2982","5828","4460","7442","5977"
"2983","5810","4460","7442","5977"
"2984","6042","4460","7442","5977"
"2985","5341","4460","7442","5977"
"2986","6244","4460","7442","5977"
"2987","5414","4460","7442","5977"
"2988","6723","4460","7442","5977"
"2989","5720","4460","7442","5977"
"2990","6482","4460","7442","5977"
"2991","6238","4460","7442","5978"
"2992","5866","4460","7442","5978"
"2993","6700","4460","7442","5978"
"2994","5360","4460","7442","5978"
"2995","5934","4460","7442","5978"
"2996","6596","4460","7442","5978"
"2997","5516","4460","7442","5978"
"2998","5994","4460","7442","5978"
"2999","5461","4460","7442","5977"
"3000","6549","4460","7442","5978"
"3001","5573","4460","7442","5977"
"3002","6432","4460","7442","5978"
"3003","6141","4460","7442","5978"
"3004","6138","4460","7442","5978"
"3005","6016","4460","7442","5978"
"3006","6553","4460","7442","5978"
"3007","6130","4460","7442","5978"
"3008","6192","4460","7442","5978"
"3009","4804","4460","7442","5978"
"3010","6809","4460","7442","5978"
"3011","6173","4460","7442","5978"
"3012","5642","4460","7442","5978"
"3013","5675","4460","7442","5978"
"3014","5501","4460","7442","5978"
"3015","5806","4460","7442","5978"
"3016","6747","4460","7442","5978"
"3017","5966","4460","7442","5978"
"3018","6923","4460","7442","5978"
"3019","6181","4460","7442","5978"
"3020","6236","4460","7442","5978"
"3021","5731","4460","7442","5978"
"3022","6194","4460","7442","5978"
"3023","6281","4460","7442","5978"
"3024","5643","4460","7442","5978"
"3025","5524","4460","7442","5978"
"3026","5605","4460","7442","5978"
"3027","5992","4460","7442","5978"
"3028","5841","4460","7442","5978"
"3029","5616","4460","7442","5978"
"3030","5248","4460","7442","5978"
"3031","5711","4460","7442","5978"
"3032","5583","4460","7442","5977"
"3033","6002","4460","7442","5977"
"3034","6049","4460","7442","5977"
"3035","6309","4460","7442","5978"
"3036","6293","4460","7442","5978"
"3037","5539","4460","7442","5977"
"3038","6444","4460","7442","5978"
"3039","5796","4460","7442","5978"
"3040","5583","4460","7442","5977"
"3041","6428","4460","7442","5978"
"3042","6526","4460","7442","5978"
"3043","5600","4460","7442","5978"
"3044","6528","4460","7442","5978"
"3045","6016","4460","7442","5978"
"3046","6357","4460","7442","5978"
"3047","6024","4460","7442","5978"
"3048","5993","4460","7442","5978"
"3049","6319","4460","7442","5978"
"3050","5361","4460","7442","5978"
"3051","4943","4460","7442","5978"
"3052","6840","4460","7442","5978"
"3053","5790","4460","7442","5978"
"3054","5752","4460","7442","5978"
"3055","6116","4460","7442","5978"
"3056","6214","4460","7442","5978"
"3057","6315","4460","7442","5978"
"3058","5817","4460","7442","5978"
"3059","5319","4460","7442","5978"
"3060","6413","4460","7442","5978"
"3061","5666","4460","7442","5978"
"3062","5820","4460","7442","5978"
"3063","5839","4460","7442","5978"
"3064","6679","4460","7442","5978"
"3065","6855","4460","7442","5978"
"3066","5521","4460","7442","5978"
"3067","6602","4460","7442","5978"
"3068","5683","4460","7442","5978"
"3069","5828","4460","7442","5978"
"3070","5407","4460","7442","5978"
"3071","5493","4460","7442","5978"
"3072","5889","4460","7442","5978"
"3073","5876","4460","7442","5978"
"3074","5671","4460","7442","5978"
"3075","5596","4460","7442","5977"
"3076","5922","4460","7442","5977"
"3077","5626","4460","7442","5977"
"3078","5924","4460","7442","5977"
"3079","6515","4460","7442","5977"
"3080","6818","4460","7442","5978"
"3081","6327","4460","7442","5978"
"3082","6371","4460","7442","5978"
"3083","5556","4460","7442","5978"
"3084","6577","4460","7442","5978"
"3085","6387","4460","7442","5978"
"3086","6769","4460","7442","5978"
"3087","6528","4460","7442","5979"
"3088","6051","4460","7442","5979"
"3089","5257","4460","7442","5978"
"3090","5585","4460","7442","5978"
"3091","6027","4460","7442","5978"
"3092","5236","4460","7442","5978"
"3093","5477","4460","7442","5978"
"3094","6067","4460","7442","5978"
"3095","5904","4460","7442","5978"
"3096","5821","4460","7442","5978"
"3097","5837","4460","7442","5978"
"3098","5998","4460","7442","5978"
"3099","6171","4460","7442","5978"
"3100","6785","4460","7442","5978"
"3101","6009","4460","7442","5978"
"3102","6144","4460","7442","5978"
"3103","6404","4460","7442","5978"
"3104","6144","4460","7442","5978"
"3105","6367","4460","7442","5978"
"3106","5815","4460","7442","5978"
"3107","6373","4460","7442","5979"
"3108","6739","4460","7442","5979"
"3109","5551","4460","7442","5979"
"3110","6261","4460","7442","5979"
"3111","6585","4460","7442","5979"
"3112","6102","4460","7442","5979"
