"Iteracja","Current","Best","Worst","Average"
"5133","5335","4149","7405","5973"
"5134","6302","4149","7405","5973"
"5135","6527","4149","7405","5973"
"5136","5588","4149","7405","5973"
"5137","6705","4149","7405","5973"
"5138","6170","4149","7405","5974"
"5139","5959","4149","7405","5974"
"5140","5573","4149","7405","5973"
"5141","6000","4149","7405","5973"
"5142","6141","4149","7405","5973"
"5143","6021","4149","7405","5973"
"5144","5408","4149","7405","5973"
"5145","5780","4149","7405","5973"
"5146","6323","4149","7405","5973"
"5147","5228","4149","7405","5973"
"5148","5935","4149","7405","5973"
"5149","6875","4149","7405","5973"
"5150","5520","4149","7405","5973"
"5151","5883","4149","7405","5973"
"5152","5448","4149","7405","5973"
"5153","6041","4149","7405","5973"
"5154","6403","4149","7405","5973"
"5155","5546","4149","7405","5973"
"5156","5890","4149","7405","5973"
"5157","5561","4149","7405","5973"
"5158","6049","4149","7405","5973"
"5159","6722","4149","7405","5973"
"5160","5535","4149","7405","5973"
"5161","6574","4149","7405","5973"
"5162","6109","4149","7405","5973"
"5163","5891","4149","7405","5973"
"5164","5513","4149","7405","5973"
"5165","5691","4149","7405","5973"
"5166","6338","4149","7405","5973"
"5167","6158","4149","7405","5973"
"5168","5306","4149","7405","5973"
"5169","5618","4149","7405","5973"
"5170","6613","4149","7405","5973"
"5171","6335","4149","7405","5973"
"5172","6115","4149","7405","5973"
"5173","5638","4149","7405","5973"
"5174","5451","4149","7405","5973"
"5175","5863","4149","7405","5973"
"5176","6070","4149","7405","5973"
"5177","6099","4149","7405","5973"
"5178","5772","4149","7405","5973"
"5179","5723","4149","7405","5973"
"5180","6009","4149","7405","5973"
"5181","5645","4149","7405","5973"
"5182","6087","4149","7405","5973"
"5183","5665","4149","7405","5973"
"5184","6525","4149","7405","5973"
"5185","5651","4149","7405","5973"
"5186","6294","4149","7405","5973"
"5187","5964","4149","7405","5973"
"5188","5666","4149","7405","5973"
"5189","5600","4149","7405","5973"
"5190","6689","4149","7405","5973"
"5191","6453","4149","7405","5973"
"5192","5880","4149","7405","5973"
"5193","6192","4149","7405","5973"
"5194","5808","4149","7405","5973"
"5195","4684","4149","7405","5973"
"5196","5783","4149","7405","5973"
"5197","5966","4149","7405","5973"
"5198","5498","4149","7405","5973"
"5199","6383","4149","7405","5973"
"5200","6138","4149","7405","5973"
"5201","6251","4149","7405","5973"
"5202","5294","4149","7405","5973"
"5203","5542","4149","7405","5973"
"5204","6217","4149","7405","5973"
"5205","5638","4149","7405","5973"
"5206","6693","4149","7405","5973"
"5207","6380","4149","7405","5973"
"5208","7082","4149","7405","5973"
"5209","5707","4149","7405","5973"
"5210","5879","4149","7405","5973"
"5211","5747","4149","7405","5973"
"5212","6378","4149","7405","5973"
"5213","6129","4149","7405","5973"
"5214","5976","4149","7405","5973"
"5215","5923","4149","7405","5973"
"5216","6129","4149","7405","5973"
"5217","6820","4149","7405","5973"
"5218","5837","4149","7405","5973"
"5219","6470","4149","7405","5973"
"5220","6035","4149","7405","5973"
"5221","5844","4149","7405","5973"
"5222","5692","4149","7405","5973"
"5223","6341","4149","7405","5973"
"5224","5852","4149","7405","5973"
"5225","6282","4149","7405","5973"
"5226","5634","4149","7405","5973"
"5227","6537","4149","7405","5974"
"5228","5891","4149","7405","5973"
"5229","5551","4149","7405","5973"
"5230","5380","4149","7405","5973"
"5231","6050","4149","7405","5973"
"5232","4760","4149","7405","5973"
"5233","5965","4149","7405","5973"
"5234","6141","4149","7405","5973"
"5235","6189","4149","7405","5973"
"5236","6411","4149","7405","5973"
"5237","5626","4149","7405","5973"
"5238","5769","4149","7405","5973"
"5239","6526","4149","7405","5973"
"5240","5910","4149","7405","5973"
"5241","6491","4149","7405","5973"
"5242","6716","4149","7405","5973"
"5243","5551","4149","7405","5973"
"5244","6474","4149","7405","5973"
"5245","6236","4149","7405","5974"
"5246","6129","4149","7405","5974"
"5247","6141","4149","7405","5974"
"5248","5365","4149","7405","5973"
"5249","5974","4149","7405","5973"
"5250","5820","4149","7405","5973"
"5251","6262","4149","7405","5973"
"5252","6492","4149","7405","5974"
"5253","6383","4149","7405","5974"
"5254","6344","4149","7405","5974"
"5255","5313","4149","7405","5974"
"5256","6101","4149","7405","5974"
"5257","6568","4149","7405","5974"
"5258","5713","4149","7405","5974"
"5259","6069","4149","7405","5974"
"5260","5547","4149","7405","5974"
"5261","6659","4149","7405","5974"
"5262","5645","4149","7405","5974"
"5263","5640","4149","7405","5974"
"5264","5350","4149","7405","5974"
"5265","5670","4149","7405","5973"
"5266","6232","4149","7405","5974"
"5267","6345","4149","7405","5974"
"5268","5197","4149","7405","5973"
"5269","5509","4149","7405","5973"
"5270","6094","4149","7405","5973"
"5271","4772","4149","7405","5973"
"5272","6429","4149","7405","5973"
"5273","5548","4149","7405","5973"
"5274","6066","4149","7405","5973"
"5275","6191","4149","7405","5973"
"5276","6168","4149","7405","5973"
"5277","5510","4149","7405","5973"
"5278","6117","4149","7405","5973"
"5279","5803","4149","7405","5973"
"5280","5346","4149","7405","5973"
"5281","5694","4149","7405","5973"
"5282","6060","4149","7405","5973"
"5283","6237","4149","7405","5973"
"5284","5487","4149","7405","5973"
"5285","6077","4149","7405","5973"
"5286","6184","4149","7405","5973"
"5287","5807","4149","7405","5973"
"5288","5874","4149","7405","5973"
"5289","5785","4149","7405","5973"
"5290","6691","4149","7405","5973"
"5291","6812","4149","7405","5973"
"5292","5942","4149","7405","5973"
"5293","5708","4149","7405","5973"
"5294","5754","4149","7405","5973"
"5295","6595","4149","7405","5973"
"5296","6167","4149","7405","5973"
"5297","6370","4149","7405","5973"
"5298","6825","4149","7405","5974"
"5299","5590","4149","7405","5973"
"5300","6150","4149","7405","5973"
"5301","5865","4149","7405","5973"
"5302","5314","4149","7405","5973"
"5303","5916","4149","7405","5973"
"5304","6862","4149","7405","5973"
"5305","5851","4149","7405","5973"
"5306","6325","4149","7405","5974"
"5307","5469","4149","7405","5973"
"5308","5574","4149","7405","5973"
"5309","5535","4149","7405","5973"
"5310","6153","4149","7405","5973"
"5311","6136","4149","7405","5973"
"5312","6327","4149","7405","5973"
"5313","6474","4149","7405","5974"
"5314","5440","4149","7405","5973"
"5315","6384","4149","7405","5973"
"5316","5964","4149","7405","5973"
"5317","6550","4149","7405","5974"
"5318","6305","4149","7405","5974"
"5319","5819","4149","7405","5974"
"5320","5410","4149","7405","5974"
"5321","5716","4149","7405","5973"
"5322","5581","4149","7405","5973"
"5323","6270","4149","7405","5973"
"5324","5929","4149","7405","5973"
"5325","5590","4149","7405","5973"
"5326","6182","4149","7405","5973"
"5327","6403","4149","7405","5973"
"5328","5781","4149","7405","5973"
"5329","6303","4149","7405","5974"
"5330","6806","4149","7405","5974"
"5331","5528","4149","7405","5974"
"5332","6715","4149","7405","5974"
"5333","5956","4149","7405","5974"
"5334","6201","4149","7405","5974"
"5335","5890","4149","7405","5974"
"5336","5390","4149","7405","5974"
"5337","5725","4149","7405","5974"
"5338","5669","4149","7405","5974"
"5339","6263","4149","7405","5974"
"5340","6018","4149","7405","5974"
"5341","6381","4149","7405","5974"
"5342","5923","4149","7405","5974"
"5343","5227","4149","7405","5974"
"5344","5888","4149","7405","5974"
"5345","5650","4149","7405","5973"
"5346","6042","4149","7405","5973"
"5347","5983","4149","7405","5973"
"5348","6077","4149","7405","5973"
"5349","5944","4149","7405","5973"
"5350","5656","4149","7405","5973"
"5351","6109","4149","7405","5973"
"5352","6261","4149","7405","5973"
"5353","5662","4149","7405","5973"
"5354","6435","4149","7405","5974"
"5355","5293","4149","7405","5973"
"5356","6070","4149","7405","5973"
"5357","5805","4149","7405","5973"
"5358","5987","4149","7405","5973"
"5359","6419","4149","7405","5973"
"5360","5862","4149","7405","5973"
"5361","5777","4149","7405","5973"
"5362","6058","4149","7405","5973"
"5363","5888","4149","7405","5973"
"5364","6578","4149","7405","5974"
"5365","6320","4149","7405","5974"
"5366","6618","4149","7405","5974"
"5367","5396","4149","7405","5974"
"5368","6090","4149","7405","5974"
"5369","6180","4149","7405","5974"
"5370","5770","4149","7405","5974"
"5371","5630","4149","7405","5974"
"5372","5931","4149","7405","5974"
"5373","6564","4149","7405","5974"
"5374","6586","4149","7405","5974"
"5375","6172","4149","7405","5974"
"5376","6082","4149","7405","5974"
"5377","5526","4149","7405","5974"
"5378","6339","4149","7405","5974"
"5379","5699","4149","7405","5974"
"5380","6406","4149","7405","5974"
"5381","6108","4149","7405","5974"
"5382","6317","4149","7405","5974"
"5383","6288","4149","7405","5974"
"5384","6638","4149","7405","5974"
"5385","5837","4149","7405","5974"
"5386","5625","4149","7405","5974"
"5387","5565","4149","7405","5974"
"5388","5975","4149","7405","5974"
"5389","6474","4149","7405","5974"
"5390","5730","4149","7405","5974"
"5391","6288","4149","7405","5974"
"5392","6128","4149","7405","5974"
"5393","5425","4149","7405","5974"
"5394","6790","4149","7405","5974"
"5395","5900","4149","7405","5974"
"5396","6107","4149","7405","5974"
"5397","5834","4149","7405","5974"
"5398","5548","4149","7405","5974"
"5399","6586","4149","7405","5974"
"5400","5075","4149","7405","5974"
"5401","6646","4149","7405","5974"
"5402","6220","4149","7405","5974"
"5403","5734","4149","7405","5974"
"5404","6074","4149","7405","5974"
"5405","6424","4149","7405","5974"
"5406","6483","4149","7405","5974"
"5407","6385","4149","7405","5974"
"5408","6173","4149","7405","5974"
"5409","6355","4149","7405","5974"
"5410","6327","4149","7405","5975"
"5411","5737","4149","7405","5975"
"5412","5194","4149","7405","5974"
"5413","6238","4149","7405","5974"
"5414","6414","4149","7405","5974"
"5415","5525","4149","7405","5974"
"5416","6246","4149","7405","5974"
"5417","6426","4149","7405","5975"
"5418","7275","4149","7405","5975"
"5419","6803","4149","7405","5975"
"5420","6394","4149","7405","5975"
"5421","6381","4149","7405","5975"
"5422","5379","4149","7405","5975"
"5423","6606","4149","7405","5975"
"5424","6382","4149","7405","5975"
"5425","5818","4149","7405","5975"
"5426","6113","4149","7405","5975"
"5427","6410","4149","7405","5975"
"5428","5464","4149","7405","5975"
"5429","6465","4149","7405","5975"
"5430","6273","4149","7405","5975"
"5431","6528","4149","7405","5975"
"5432","5418","4149","7405","5975"
"5433","5087","4149","7405","5975"
"5434","5787","4149","7405","5975"
"5435","6258","4149","7405","5975"
"5436","6614","4149","7405","5975"
"5437","5179","4149","7405","5975"
"5438","5756","4149","7405","5975"
"5439","6112","4149","7405","5975"
"5440","5631","4149","7405","5975"
"5441","5708","4149","7405","5975"
"5442","6110","4149","7405","5975"
"5443","5766","4149","7405","5975"
"5444","6219","4149","7405","5975"
"5445","6017","4149","7405","5975"
"5446","6280","4149","7405","5975"
"5447","5543","4149","7405","5975"
"5448","6109","4149","7405","5975"
"5449","6288","4149","7405","5975"
"5450","5921","4149","7405","5975"
"5451","5943","4149","7405","5975"
"5452","5935","4149","7405","5975"
"5453","6065","4149","7405","5975"
"5454","5492","4149","7405","5975"
"5455","5952","4149","7405","5975"
"5456","5742","4149","7405","5975"
"5457","5799","4149","7405","5975"
"5458","6394","4149","7405","5975"
"5459","5052","4149","7405","5975"
"5460","6206","4149","7405","5975"
"5461","5338","4149","7405","5975"
"5462","5880","4149","7405","5975"
"5463","5653","4149","7405","5975"
"5464","5172","4149","7405","5975"
"5465","7117","4149","7405","5975"
"5466","6203","4149","7405","5975"
"5467","5908","4149","7405","5975"
"5468","6005","4149","7405","5975"
"5469","5559","4149","7405","5975"
"5470","5466","4149","7405","5975"
"5471","5294","4149","7405","5974"
"5472","6321","4149","7405","5975"
"5473","6478","4149","7405","5975"
"5474","5966","4149","7405","5975"
"5475","5944","4149","7405","5975"
"5476","7140","4149","7405","5975"
"5477","6114","4149","7405","5975"
"5478","5991","4149","7405","5975"
"5479","6747","4149","7405","5975"
"5480","6178","4149","7405","5975"
"5481","5597","4149","7405","5975"
"5482","6386","4149","7405","5975"
"5483","6100","4149","7405","5975"
"5484","5783","4149","7405","5975"
"5485","5429","4149","7405","5975"
"5486","6501","4149","7405","5975"
"5487","6047","4149","7405","5975"
"5488","6108","4149","7405","5975"
"5489","6159","4149","7405","5975"
"5490","5160","4149","7405","5975"
"5491","6052","4149","7405","5975"
"5492","5994","4149","7405","5975"
"5493","5395","4149","7405","5975"
"5494","5740","4149","7405","5975"
"5495","6182","4149","7405","5975"
"5496","6172","4149","7405","5975"
"5497","6726","4149","7405","5975"
"5498","5753","4149","7405","5975"
"5499","4993","4149","7405","5975"
"5500","5027","4149","7405","5975"
"5501","6278","4149","7405","5975"
"5502","5555","4149","7405","5975"
"5503","5944","4149","7405","5975"
"5504","5838","4149","7405","5975"
"5505","6428","4149","7405","5975"
"5506","5501","4149","7405","5975"
"5507","6324","4149","7405","5975"
"5508","5849","4149","7405","5975"
"5509","4930","4149","7405","5974"
"5510","4137","4137","7405","5974"
"5511","5665","4137","7405","5974"
"5512","5502","4137","7405","5974"
"5513","6246","4137","7405","5974"
"5514","6765","4137","7405","5974"
"5515","6012","4137","7405","5974"
"5516","5971","4137","7405","5974"
"5517","4759","4137","7405","5974"
"5518","5700","4137","7405","5974"
"5519","6425","4137","7405","5974"
"5520","6320","4137","7405","5974"
"5521","5672","4137","7405","5974"
"5522","5670","4137","7405","5974"
"5523","6196","4137","7405","5974"
"5524","5957","4137","7405","5974"
"5525","5701","4137","7405","5974"
"5526","5858","4137","7405","5974"
"5527","6550","4137","7405","5974"
"5528","5919","4137","7405","5974"
"5529","5347","4137","7405","5974"
"5530","6139","4137","7405","5974"
"5531","6028","4137","7405","5974"
"5532","6009","4137","7405","5974"
"5533","5940","4137","7405","5974"
"5534","6027","4137","7405","5974"
"5535","5676","4137","7405","5974"
"5536","5491","4137","7405","5974"
"5537","5035","4137","7405","5974"
"5538","5763","4137","7405","5974"
"5539","5733","4137","7405","5974"
"5540","6309","4137","7405","5974"
"5541","5766","4137","7405","5974"
"5542","6668","4137","7405","5974"
"5543","6607","4137","7405","5974"
"5544","6226","4137","7405","5974"
"5545","5450","4137","7405","5974"
"5546","5762","4137","7405","5974"
"5547","6556","4137","7405","5974"
"5548","6115","4137","7405","5974"
"5549","5257","4137","7405","5974"
"5550","5296","4137","7405","5974"
"5551","6708","4137","7405","5974"
"5552","5932","4137","7405","5974"
"5553","5950","4137","7405","5974"
"5554","6481","4137","7405","5974"
"5555","5880","4137","7405","5974"
"5556","5171","4137","7405","5974"
"5557","6335","4137","7405","5974"
"5558","5689","4137","7405","5974"
"5559","5924","4137","7405","5974"
"5560","6265","4137","7405","5974"
"5561","5539","4137","7405","5974"
"5562","6085","4137","7405","5974"
"5563","5587","4137","7405","5974"
"5564","5997","4137","7405","5974"
"5565","6117","4137","7405","5974"
"5566","5743","4137","7405","5974"
"5567","6441","4137","7405","5974"
"5568","6520","4137","7405","5974"
"5569","6032","4137","7405","5974"
"5570","6027","4137","7405","5974"
"5571","5777","4137","7405","5974"
"5572","6286","4137","7405","5974"
"5573","6145","4137","7405","5974"
"5574","5615","4137","7405","5974"
"5575","5312","4137","7405","5974"
"5576","5807","4137","7405","5974"
"5577","6024","4137","7405","5974"
"5578","5746","4137","7405","5974"
"5579","5574","4137","7405","5973"
"5580","5430","4137","7405","5973"
"5581","6043","4137","7405","5973"
"5582","6204","4137","7405","5973"
"5583","6159","4137","7405","5973"
"5584","4978","4137","7405","5973"
"5585","6552","4137","7405","5973"
"5586","6481","4137","7405","5973"
"5587","5253","4137","7405","5973"
"5588","5675","4137","7405","5973"
"5589","5390","4137","7405","5973"
"5590","6436","4137","7405","5973"
"5591","6250","4137","7405","5973"
"5592","5757","4137","7405","5973"
"5593","6347","4137","7405","5973"
"5594","6325","4137","7405","5973"
"5595","5714","4137","7405","5973"
"5596","6286","4137","7405","5973"
