"Iteracja","Current","Best","Worst","Average"
"2748","871722","816663","930733","872167"
"2749","849828","816663","930733","872159"
"2750","839797","816663","930733","872147"
"2751","858155","816663","930733","872142"
"2752","882901","816663","930733","872146"
"2753","862382","816663","930733","872142"
"2754","844123","816663","930733","872132"
"2755","860472","816663","930733","872128"
"2756","897842","816663","930733","872137"
"2757","897202","816663","930733","872146"
"2758","894069","816663","930733","872154"
"2759","846056","816663","930733","872145"
"2760","885928","816663","930733","872150"
"2761","880867","816663","930733","872153"
"2762","872341","816663","930733","872153"
"2763","856508","816663","930733","872147"
"2764","882505","816663","930733","872151"
"2765","877395","816663","930733","872153"
"2766","867126","816663","930733","872151"
"2767","864633","816663","930733","872149"
"2768","878514","816663","930733","872151"
"2769","887300","816663","930733","872156"
"2770","879015","816663","930733","872159"
"2771","844106","816663","930733","872149"
"2772","910172","816663","930733","872162"
"2773","869322","816663","930733","872161"
"2774","884824","816663","930733","872166"
"2775","835890","816663","930733","872153"
"2776","850410","816663","930733","872145"
"2777","879611","816663","930733","872148"
"2778","854697","816663","930733","872141"
"2779","882676","816663","930733","872145"
"2780","855720","816663","930733","872139"
"2781","877833","816663","930733","872141"
"2782","863608","816663","930733","872138"
"2783","892751","816663","930733","872146"
"2784","860349","816663","930733","872141"
"2785","890473","816663","930733","872148"
"2786","890256","816663","930733","872155"
"2787","870932","816663","930733","872154"
"2788","846870","816663","930733","872145"
"2789","863542","816663","930733","872142"
"2790","869668","816663","930733","872141"
"2791","857030","816663","930733","872136"
"2792","885306","816663","930733","872140"
"2793","863218","816663","930733","872137"
"2794","890581","816663","930733","872144"
"2795","881676","816663","930733","872147"
"2796","867296","816663","930733","872145"
"2797","853804","816663","930733","872139"
"2798","840175","816663","930733","872127"
"2799","879942","816663","930733","872130"
"2800","867285","816663","930733","872128"
"2801","881595","816663","930733","872132"
"2802","893313","816663","930733","872139"
"2803","870221","816663","930733","872139"
"2804","883601","816663","930733","872143"
"2805","840170","816663","930733","872131"
"2806","865418","816663","930733","872129"
"2807","868991","816663","930733","872128"
"2808","879025","816663","930733","872130"
"2809","884836","816663","930733","872135"
"2810","883148","816663","930733","872139"
"2811","873691","816663","930733","872139"
"2812","865828","816663","930733","872137"
"2813","877928","816663","930733","872139"
"2814","863793","816663","930733","872136"
"2815","876755","816663","930733","872138"
"2816","874220","816663","930733","872139"
"2817","890783","816663","930733","872145"
"2818","865862","816663","930733","872143"
"2819","876925","816663","930733","872145"
"2820","864475","816663","930733","872142"
"2821","898948","816663","930733","872151"
"2822","866395","816663","930733","872149"
"2823","876178","816663","930733","872151"
"2824","870824","816663","930733","872150"
"2825","859849","816663","930733","872146"
"2826","865532","816663","930733","872144"
"2827","879517","816663","930733","872146"
"2828","867647","816663","930733","872145"
"2829","883840","816663","930733","872149"
"2830","861214","816663","930733","872145"
"2831","854375","816663","930733","872139"
"2832","872507","816663","930733","872139"
"2833","864163","816663","930733","872136"
"2834","850492","816663","930733","872128"
"2835","857845","816663","930733","872123"
"2836","848990","816663","930733","872115"
"2837","872889","816663","930733","872115"
"2838","896438","816663","930733","872124"
"2839","876915","816663","930733","872126"
"2840","888894","816663","930733","872132"
"2841","879287","816663","930733","872134"
"2842","854435","816663","930733","872128"
"2843","883839","816663","930733","872132"
"2844","894773","816663","930733","872140"
"2845","880985","816663","930733","872143"
"2846","864179","816663","930733","872140"
"2847","879711","816663","930733","872143"
"2848","868300","816663","930733","872142"
"2849","879859","816663","930733","872144"
"2850","850681","816663","930733","872137"
"2851","858827","816663","930733","872132"
"2852","889858","816663","930733","872138"
"2853","880069","816663","930733","872141"
"2854","872688","816663","930733","872141"
"2855","874732","816663","930733","872142"
"2856","891796","816663","930733","872149"
"2857","892268","816663","930733","872156"
"2858","867467","816663","930733","872154"
"2859","882119","816663","930733","872158"
"2860","865254","816663","930733","872156"
"2861","882093","816663","930733","872159"
"2862","887293","816663","930733","872164"
"2863","879783","816663","930733","872167"
"2864","898809","816663","930733","872176"
"2865","862803","816663","930733","872173"
"2866","850391","816663","930733","872165"
"2867","850231","816663","930733","872158"
"2868","853452","816663","930733","872151"
"2869","904569","816663","930733","872163"
"2870","888777","816663","930733","872168"
"2871","887335","816663","930733","872174"
"2872","860648","816663","930733","872170"
"2873","864517","816663","930733","872167"
"2874","899316","816663","930733","872176"
"2875","874479","816663","930733","872177"
"2876","872174","816663","930733","872177"
"2877","845637","816663","930733","872168"
"2878","862637","816663","930733","872165"
"2879","852383","816663","930733","872158"
"2880","865509","816663","930733","872155"
"2881","880357","816663","930733","872158"
"2882","886067","816663","930733","872163"
"2883","891120","816663","930733","872170"
"2884","846962","816663","930733","872161"
"2885","862651","816663","930733","872158"
"2886","884840","816663","930733","872162"
"2887","831526","816663","930733","872148"
"2888","886202","816663","930733","872153"
"2889","861306","816663","930733","872149"
"2890","909425","816663","930733","872162"
"2891","885694","816663","930733","872167"
"2892","864887","816663","930733","872164"
"2893","861547","816663","930733","872161"
"2894","870171","816663","930733","872160"
"2895","855825","816663","930733","872154"
"2896","854167","816663","930733","872148"
"2897","867628","816663","930733","872146"
"2898","885446","816663","930733","872151"
"2899","870957","816663","930733","872151"
"2900","869680","816663","930733","872150"
"2901","856644","816663","930733","872144"
"2902","874040","816663","930733","872145"
"2903","865595","816663","930733","872143"
"2904","875683","816663","930733","872144"
"2905","877197","816663","930733","872146"
"2906","892044","816663","930733","872153"
"2907","889200","816663","930733","872158"
"2908","875268","816663","930733","872160"
"2909","885496","816663","930733","872164"
"2910","875923","816663","930733","872165"
"2911","869063","816663","930733","872164"
"2912","902631","816663","930733","872175"
"2913","895790","816663","930733","872183"
"2914","861863","816663","930733","872179"
"2915","894252","816663","930733","872187"
"2916","875104","816663","930733","872188"
"2917","853877","816663","930733","872182"
"2918","902638","816663","930733","872192"
"2919","873526","816663","930733","872193"
"2920","888020","816663","930733","872198"
"2921","860623","816663","930733","872194"
"2922","881167","816663","930733","872197"
"2923","870905","816663","930733","872197"
"2924","843117","816663","930733","872187"
"2925","864668","816663","930733","872184"
"2926","863985","816663","930733","872181"
"2927","878541","816663","930733","872183"
"2928","868161","816663","930733","872182"
"2929","871009","816663","930733","872182"
"2930","868013","816663","930733","872180"
"2931","879789","816663","930733","872183"
"2932","868508","816663","930733","872182"
"2933","880061","816663","930733","872184"
"2934","857969","816663","930733","872179"
"2935","873369","816663","930733","872180"
"2936","865993","816663","930733","872178"
"2937","868574","816663","930733","872177"
"2938","860326","816663","930733","872173"
"2939","864963","816663","930733","872170"
"2940","869905","816663","930733","872169"
"2941","874047","816663","930733","872170"
"2942","880129","816663","930733","872173"
"2943","849360","816663","930733","872165"
"2944","877602","816663","930733","872167"
"2945","879280","816663","930733","872169"
"2946","891506","816663","930733","872176"
"2947","847509","816663","930733","872167"
"2948","882821","816663","930733","872171"
"2949","874544","816663","930733","872172"
"2950","876566","816663","930733","872173"
"2951","862407","816663","930733","872170"
"2952","879377","816663","930733","872172"
"2953","868122","816663","930733","872171"
"2954","869736","816663","930733","872170"
"2955","872481","816663","930733","872170"
"2956","900201","816663","930733","872180"
"2957","862469","816663","930733","872176"
"2958","886848","816663","930733","872181"
"2959","875471","816663","930733","872183"
"2960","868056","816663","930733","872181"
"2961","877804","816663","930733","872183"
"2962","864811","816663","930733","872181"
"2963","866516","816663","930733","872179"
"2964","871817","816663","930733","872179"
"2965","858059","816663","930733","872174"
"2966","865795","816663","930733","872172"
"2967","861326","816663","930733","872168"
"2968","839305","816663","930733","872157"
"2969","869355","816663","930733","872156"
"2970","874701","816663","930733","872157"
"2971","882190","816663","930733","872160"
"2972","851315","816663","930733","872153"
